episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20200105,1,M,7.962666666666666,verbid,100,0.285595151736701
20200105,2,M,0.4921666666666662,verbid,7,0.019991660621569003
20200105,3,M,4.665,verbid,68,0.1942047031809568
20200105,4,M,1.0666666666666669,verbid,16,0.045695224277872
20200105,4,M,2.393,verbid,31,0.0885344970383773
20200105,5,M,0.7913333333333337,verbid,5,0.014279757586835001
20200105,6,M,5.688999999999998,verbid,62,0.17706899407675492
20200105,7,M,0.4138333333333321,verbid,5,0.014279757586835001
20200105,8,M,17.665000000000003,verbid,199,0.5683343519560364
20200105,9,M,2.5386666666666695,verbid,28,0.0799666424862763
20200105,10,M,2.975333333333333,verbid,36,0.1028142546252125
20200105,11,M,0.2393333333333335,verbid,6,0.017135709104202
20200105,11,M,9.482666666666669,verbid,117,0.3341463275319411
