episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20200105,1,M,7.962666666666666,adverbid,138,0.3941213093966479
20200105,2,M,0.4921666666666662,adverbid,13,0.037127369725771
20200105,3,M,4.665,adverbid,72,0.20562850925042492
20200105,4,M,1.0666666666666669,adverbid,9,0.025703563656303
20200105,4,M,2.393,adverbid,46,0.13137376979888252
20200105,5,M,0.7913333333333337,adverbid,13,0.037127369725771
20200105,6,M,5.688999999999998,adverbid,118,0.33700227904930813
20200105,7,M,0.4138333333333321,adverbid,6,0.017135709104202
20200105,8,M,17.665000000000003,adverbid,359,1.025286594734762
20200105,9,M,2.5386666666666695,adverbid,52,0.1485094789030843
20200105,10,M,2.975333333333333,adverbid,66,0.188492800146223
20200105,11,M,0.2393333333333335,adverbid,2,0.005711903034734
20200105,11,M,9.482666666666669,adverbid,218,0.6225974307860112
