episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20200105,0,M,0.3668333333333333,omadussõnad,5,0.014279757586835001
20200105,1,M,7.962666666666666,omadussõnad,17,0.048551175795239
20200105,2,M,0.4921666666666662,omadussõnad,2,0.005711903034734
20200105,3,M,4.665,omadussõnad,19,0.0542630788299731
20200105,4,M,1.0666666666666669,omadussõnad,5,0.014279757586835001
20200105,4,M,2.393,omadussõnad,16,0.0456952242778723
20200105,5,M,0.7913333333333337,omadussõnad,8,0.022847612138936
20200105,6,M,5.688999999999998,omadussõnad,27,0.077110690968909
20200105,7,M,0.4138333333333321,omadussõnad,1,0.002855951517367
20200105,8,M,17.665000000000003,omadussõnad,69,0.1970606546983232
20200105,9,M,2.5386666666666695,omadussõnad,16,0.0456952242778721
20200105,10,M,2.975333333333333,omadussõnad,15,0.042839272760505004
