episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20190908,3,M,4.2330000000000005,asesõnad,149,0.4255367760876882
20190908,4,M,3.4393333333333356,asesõnad,85,0.2427558789761976
20191223,0,F,45.16716666666667,asesõnad,1414,4.921290672866424
20200105,0,M,0.3668333333333333,asesõnad,2,0.005711903034734
20200105,1,M,7.962666666666666,asesõnad,205,0.5854700610602425
20200105,2,M,0.4921666666666662,asesõnad,12,0.0342714182084042
20200105,3,M,4.665,asesõnad,135,0.38555345484454984
20200105,4,M,1.0666666666666669,asesõnad,14,0.0399833212431384
20200105,4,M,2.393,asesõnad,35,0.099958303107846
20200105,5,M,0.7913333333333337,asesõnad,14,0.0399833212431384
20200105,6,M,5.688999999999998,asesõnad,167,0.4769439034002946
20200105,7,M,0.4138333333333321,asesõnad,8,0.022847612138936
