episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20190908,2,M,20.148166666666665,abiverbid,338,0.9653116128700595
20190908,3,M,4.2330000000000005,abiverbid,100,0.2855951517367038
20190908,4,M,3.4393333333333356,abiverbid,51,0.1456535273857187
20191223,0,F,45.16716666666667,abiverbid,735,2.558096636886013
20200105,0,M,0.3668333333333333,abiverbid,3,0.0085678545521011
20200105,1,M,7.962666666666666,abiverbid,93,0.2656034911151343
20200105,2,M,0.4921666666666662,abiverbid,3,0.0085678545521011
20200105,3,M,4.665,abiverbid,65,0.1856368486288574
20200105,4,M,1.0666666666666669,abiverbid,14,0.0399833212431384
20200105,4,M,2.393,abiverbid,23,0.0656868848994417
20200105,5,M,0.7913333333333337,abiverbid,8,0.022847612138936102
20200105,6,M,5.688999999999998,abiverbid,81,0.23133207290673008
