episode_id,section_index,gender,minutes,absolut_freq,freq_per_1000_tokens
20190108,4,M,5.474666666666667,13,0.037127369725771533
20190108,5,M,20.710666666666665,65,0.18563684862885768
20190109,0,F,0.9045,1,0.0034804035876000185
20190109,1,F,41.34983333333333,161,0.5603449776036029
20190115,0,M,0.1845,2,0.005711903034734082
20190115,1,M,4.868166666666666,32,0.09139044855574531
20190115,2,M,14.613833333333332,36,0.10281425462521347
20190115,3,M,8.922666666666665,29,0.0828225940036442
20190115,5,M,8.005833333333332,28,0.07996664248627715
20190115,6,M,20.665000000000003,47,0.13422972131625094
20190115,7,M,1.978666666666671,8,0.022847612138936328
20190115,8,M,5.863333333333336,18,0.051407127312606736
20190117,0,F,41.64533333333333,99,0.34455995517240184
20190204,0,F,36.162,146,0.5081389237896027
20190204,1,F,6.474666666666667,19,0.06612766816440035
20190307,0,F,1.546,2,0.006960807175200037
20190307,3,F,12.514666666666669,33,0.11485331839080061
20190307,4,F,13.447333333333331,27,0.09397089686520049
20190307,6,F,6.178666666666663,9,0.03132363228840016
20190408,0,F,7.418,25,0.08701008969000046
20190408,0,F,39.77,95,0.3306383408220017
20190408,1,F,2.1498333333333295,2,0.006960807175200037
20190408,1,F,8.890666666666668,26,0.09049049327760048
20190408,2,F,11.229833333333334,46,0.16009856502960085
20190408,3,F,0.1481666666666645,2,0.006960807175200037
20190408,4,F,3.7001666666666666,12,0.04176484305120022
20190408,5,F,12.764166666666664,44,0.1531377578544008
20190417,0,F,2.8245,3,0.010441210762800055
20190417,1,F,12.842666666666668,16,0.055686457401600296
20190417,2,F,4.082666666666667,17,0.059166860989200314
20190417,4,F,22.668166666666664,52,0.18098098655520095
20190823,0,F,9.627666666666666,34,0.11833372197840063
20190823,1,F,23.29866666666667,56,0.19490260090560102
20190823,2,F,6.433000000000004,12,0.04176484305120022
20190823,3,F,3.386666666666671,10,0.034804035876000186
20190904,0,M,10.242,33,0.09424640007311236
20190904,1,M,19.144999999999996,61,0.1742130425593895
20190904,2,M,1.5081666666666669,2,0.005711903034734082
20190904,3,M,23.900166666666664,65,0.18563684862885768
20190904,4,M,1.1146666666666685,4,0.011423806069468164
20190904,5,M,1.8810000000000024,3,0.008567854552101123
20190904,6,M,0.4906666666666676,2,0.005711903034734082
20190904,7,M,5.0089999999999995,11,0.03141546669103745
20190908,0,M,21.2325,57,0.16278923648992133
20190908,1,M,0.9193333333333348,5,0.014279757586835206
20190908,2,M,20.148166666666665,57,0.16278923648992133
20190908,3,M,4.2330000000000005,27,0.07711069096891011
20190908,4,M,3.4393333333333356,4,0.011423806069468164
20191223,0,F,45.16716666666667,102,0.35500116593520187
20200105,1,M,7.962666666666666,11,0.03141546669103745
20200105,2,M,0.4921666666666662,3,0.008567854552101123
20200105,3,M,4.665,10,0.028559515173670412
20200105,4,M,2.393,2,0.005711903034734082
20200105,5,M,0.7913333333333337,1,0.002855951517367041
20200105,6,M,5.688999999999998,12,0.03427141820840449
20200105,8,M,17.665000000000003,33,0.09424640007311236
20200105,9,M,2.5386666666666695,10,0.028559515173670412
20200105,10,M,2.975333333333333,4,0.011423806069468164
20200105,11,M,0.2393333333333335,1,0.002855951517367041
20200105,11,M,9.482666666666669,21,0.059974981864707864
20200105,12,M,5.412166666666667,9,0.025703563656303368
20200105,13,M,0.520999999999996,3,0.008567854552101123
20200105,13,M,0.7449999999999998,2,0.005711903034734082
20200105,14,M,0.5689999999999978,3,0.008567854552101123
20200105,15,M,0.8698333333333333,1,0.002855951517367041
20200105,15,M,1.1386666666666618,3,0.008567854552101123
20200105,16,M,1.818666666666668,5,0.014279757586835206
20200105,17,M,0.3946666666666639,1,0.002855951517367041
20200105,18,M,0.8281666666666676,3,0.008567854552101123
20200105,19,M,4.261833333333334,4,0.011423806069468164
20200105,20,M,5.591333333333334,15,0.042839272760505615
20200105,21,M,7.128999999999996,15,0.042839272760505615
20200105,22,M,2.0489999999999933,2,0.005711903034734082
20200105,23,M,0.625,2,0.005711903034734082
20200105,23,M,1.588166666666666,2,0.005711903034734082
20200105,24,M,0.4953333333333375,2,0.005711903034734082
20200105,25,M,2.0073333333333268,8,0.022847612138936328
20200105,25,M,2.183333333333333,1,0.002855951517367041
20200105,26,M,1.9721666666666655,14,0.039983321243138574
20200105,27,M,2.711333333333338,8,0.022847612138936328
20200105,28,M,4.0426666666666655,2,0.005711903034734082
20200105,28,M,7.664999999999994,32,0.09139044855574531
20200105,29,M,2.898666666666668,10,0.028559515173670412
20200105,30,M,2.0393333333333277,4,0.011423806069468164
20200105,31,M,2.5273333333333388,12,0.03427141820840449
20200105,32,M,3.098666666666668,7,0.019991660621569287
20200105,33,M,1.641000000000001,2,0.005711903034734082
20200105,33,M,1.6570000000000011,5,0.014279757586835206
20200105,36,M,2.4009999999999914,6,0.017135709104202246
20200105,37,M,2.1353333333333313,5,0.014279757586835206
20200105,53,M,0.7673333333333328,5,0.014279757586835206
20200105,54,M,0.8953333333333375,1,0.002855951517367041
20200105,76,M,3.2906666666666675,3,0.008567854552101123
20200105,95,M,2.161000000000006,4,0.011423806069468164
20200105,96,M,0.7833333333333333,1,0.002855951517367041
20200105,98,M,0.7513333333333321,1,0.002855951517367041
20200105,104,M,0.2778333333333345,1,0.002855951517367041
20200105,105,M,1.8586666666666665,7,0.019991660621569287
20200105,118,M,1.978666666666671,5,0.014279757586835206
20200112,4,M,2.353,1,0.002855951517367041
20200112,6,M,1.5578333333333334,2,0.005711903034734082
20200112,7,M,5.909833333333334,7,0.019991660621569287
20200112,15,M,0.0986666666666659,1,0.002855951517367041
20200112,30,M,1.6538333333333337,6,0.017135709104202246
20200112,51,M,2.367333333333333,5,0.014279757586835206
20200112,56,M,1.1113333333333306,3,0.008567854552101123
20200112,67,M,0.1689999999999978,1,0.002855951517367041
20200112,69,M,3.1498333333333375,11,0.03141546669103745
20200112,90,M,2.1129999999999955,4,0.011423806069468164
20200112,101,M,1.485833333333335,1,0.002855951517367041
20200112,109,M,0.3529999999999972,1,0.002855951517367041
20200112,111,M,3.5673333333333326,4,0.011423806069468164
20200112,112,M,4.231333333333335,7,0.019991660621569287
20200112,114,M,7.581833333333331,8,0.022847612138936328
20200116,1,F,53.22666666666667,124,0.4315700448624023
20200124,1,F,31.314666666666668,90,0.31323632288400166
20200124,2,F,28.689000000000004,99,0.34455995517240184
20200319,0,M,8.516166666666667,14,0.039983321243138574
20200319,1,M,2.3593333333333333,2,0.005711903034734082
20200326,0,M,14.496999999999998,21,0.059974981864707864
20200330,0,F,11.714,38,0.1322553363288007
20200330,1,F,10.887333333333336,33,0.11485331839080061
20200330,2,F,1.4676666666666658,6,0.02088242152560011
20200407,0,M,5.128,3,0.008567854552101123
20200408,0,M,14.914666666666667,39,0.1113821091773146
20200412,3,M,2.609,4,0.011423806069468164
20200412,5,M,2.137,2,0.005711903034734082
20200412,7,M,7.231333333333334,3,0.008567854552101123
20200412,8,M,0.8538333333333337,1,0.002855951517367041
20200412,14,M,0.826666666666667,2,0.005711903034734082
20200412,16,M,0.7898333333333312,1,0.002855951517367041
20200412,17,M,1.1081666666666667,2,0.005711903034734082
20200412,18,M,3.615333333333331,5,0.014279757586835206
20200412,26,M,0.4410000000000006,1,0.002855951517367041
20200412,30,M,0.2361666666666678,1,0.002855951517367041
20200412,34,M,0.2698333333333342,2,0.005711903034734082
20200412,36,M,0.575333333333333,1,0.002855951517367041
20200412,47,M,4.47466666666667,6,0.017135709104202246
20200412,48,M,1.479333333333337,3,0.008567854552101123
20200412,49,M,6.218666666666665,5,0.014279757586835206
20200412,50,M,1.770666666666663,6,0.017135709104202246
20200412,51,M,1.129000000000004,2,0.005711903034734082
20200412,54,M,2.412166666666667,2,0.005711903034734082
20200412,55,M,2.8778333333333346,5,0.014279757586835206
20200412,56,M,4.0138333333333325,11,0.03141546669103745
20200412,57,M,0.9706666666666706,2,0.005711903034734082
20200412,58,M,0.944999999999997,2,0.005711903034734082
20200412,59,M,0.3401666666666718,3,0.008567854552101123
20200412,60,M,2.737000000000004,5,0.014279757586835206
20200412,61,M,3.7418333333333296,3,0.008567854552101123
20200413,0,M,1.2586666666666668,3,0.008567854552101123
20200413,1,M,3.7433333333333336,7,0.019991660621569287
20200413,2,M,3.281,1,0.002855951517367041
20200413,3,M,2.255333333333333,5,0.014279757586835206
20200413,4,M,0.7961666666666664,1,0.002855951517367041
20200413,5,M,1.0586666666666664,3,0.008567854552101123
20200413,6,M,1.327333333333333,1,0.002855951517367041
20200413,7,M,6.552999999999999,9,0.025703563656303368
20200413,8,M,2.2521666666666684,4,0.011423806069468164
20200422,0,M,13.490666666666668,13,0.037127369725771533
20200422,1,M,6.617000000000002,8,0.022847612138936328
20200424,0,M,16.410666666666668,19,0.05426307882997378
20200424,1,M,2.588166666666668,3,0.008567854552101123
20200426,0,M,5.1498333333333335,5,0.014279757586835206
20200505,0,M,5.723666666666667,22,0.0628309333820749
20200505,4,M,0.2073333333333333,1,0.002855951517367041
20200505,5,M,0.3818333333333328,2,0.005711903034734082
20200505,6,M,9.169000000000002,19,0.05426307882997378
20200505,7,M,2.6889999999999987,6,0.017135709104202246
20200505,8,M,2.472999999999998,9,0.025703563656303368
20200505,9,M,5.1418333333333335,11,0.03141546669103745
20200505,10,M,4.069833333333334,14,0.039983321243138574
20200505,11,M,0.2458333333333333,2,0.005711903034734082
20200505,12,M,2.129,6,0.017135709104202246
20200505,13,M,1.0298333333333327,7,0.019991660621569287
20200505,14,M,5.245833333333334,17,0.048551175795239696
20200505,15,M,7.989833333333339,29,0.0828225940036442
20200505,16,M,2.783333333333333,16,0.045695224277872655
20200505,17,M,7.306666666666668,18,0.051407127312606736
20200505,18,M,10.637833333333331,30,0.08567854552101123
20200505,19,M,1.8538333333333337,4,0.011423806069468164
20200505,20,M,7.633000000000008,27,0.07711069096891011
20200505,21,M,1.1978333333333315,4,0.011423806069468164
20200505,22,M,0.5193333333333309,1,0.002855951517367041
20200505,23,M,6.308166666666663,25,0.07139878793417602
20200505,24,M,3.3210000000000037,11,0.03141546669103745
20200511,0,F,24.440333333333335,81,0.2819126905956015
20200524,4,M,4.452166666666667,1,0.002855951517367041
20200524,6,M,7.1306666666666665,14,0.039983321243138574
20200524,10,M,5.007333333333334,13,0.037127369725771533
20200524,11,M,6.058666666666666,10,0.028559515173670412
20200524,13,M,8.673000000000002,14,0.039983321243138574
20200524,16,M,2.0073333333333343,4,0.011423806069468164
20200524,27,M,3.098666666666668,2,0.005711903034734082
20200524,29,M,1.2521666666666684,1,0.002855951517367041
20200524,34,M,13.362666666666662,20,0.057119030347340824
20200608,0,F,24.0745,78,0.27147147983280145
20200730,1,M,1.8601666666666663,3,0.008567854552101123
20200730,2,M,7.367333333333335,13,0.037127369725771533
20200730,3,M,4.040999999999999,17,0.048551175795239696
20200730,6,M,0.8121666666666669,1,0.002855951517367041
20200807,1,M,5.0169999999999995,8,0.022847612138936328
20200807,2,M,1.0938333333333332,5,0.014279757586835206
20200807,3,M,3.306666666666667,12,0.03427141820840449
20200807,4,M,2.881,11,0.03141546669103745
20200807,5,M,1.4393333333333336,3,0.008567854552101123
20200807,6,M,3.2041666666666684,10,0.028559515173670412
20200826,0,F,32.030833333333334,102,0.35500116593520187
20200826,1,F,5.349499999999996,19,0.06612766816440035
20200827,0,F,24.511333333333333,74,0.2575498654824014
20200920,2,M,1.489,3,0.008567854552101123
20200920,3,M,1.2746666666666668,2,0.005711903034734082
20200920,7,M,7.873,7,0.019991660621569287
20200920,8,M,2.169000000000002,4,0.011423806069468164
20200920,9,M,4.212166666666667,3,0.008567854552101123
20200920,25,M,1.0681666666666692,1,0.002855951517367041
20200920,26,M,4.631333333333331,3,0.008567854552101123
20200920,28,M,4.697000000000003,2,0.005711903034734082
20200920,29,M,4.140166666666664,4,0.011423806069468164
20200920,32,M,8.332166666666664,6,0.017135709104202246
20200920,38,M,6.420166666666668,2,0.005711903034734082
20201108,3,M,16.409,18,0.051407127312606736
20201108,4,M,5.370666666666667,6,0.017135709104202246
20201108,5,M,5.749833333333333,4,0.011423806069468164
20201108,10,M,2.2346666666666652,4,0.011423806069468164
20201108,11,M,19.655333333333335,18,0.051407127312606736
20201108,12,M,2.1673333333333327,5,0.014279757586835206
20201108,26,M,2.933833333333337,15,0.042839272760505615
20201108,27,M,0.8041666666666667,1,0.002855951517367041
20201130,0,F,27.51133333333333,41,0.14269654709160076
20201130,1,F,9.525833333333331,20,0.06960807175200037
20201203,0,F,3.020166666666667,3,0.010441210762800055
20201203,1,F,0.489,2,0.006960807175200037
20201203,3,F,0.7210000000000003,1,0.0034804035876000185
20201203,4,F,3.9626666666666663,5,0.017402017938000093
20201203,5,F,0.5946666666666658,1,0.0034804035876000185
20201203,7,F,2.413833333333334,2,0.006960807175200037
20201203,8,F,2.4106666666666663,3,0.010441210762800055
20201203,10,F,2.0106666666666646,1,0.0034804035876000185
20201203,11,F,4.733833333333333,11,0.0382844394636002
20201203,13,F,0.5626666666666665,2,0.006960807175200037
20201203,14,F,0.2970000000000027,4,0.013921614350400074
20201203,16,F,4.471333333333333,8,0.027843228700800148
20201203,17,F,1.3913333333333335,6,0.02088242152560011
20201203,21,F,0.5930000000000025,2,0.006960807175200037
20201203,22,F,2.4281666666666677,2,0.006960807175200037
20201213,2,F,8.821833333333334,25,0.08701008969000046
20201213,3,F,26.543333333333337,110,0.382844394636002
20201213,4,F,9.696999999999996,40,0.13921614350400074
20201213,5,F,10.43616666666666,24,0.08352968610240044
20201231,1,M,1.3513333333333333,2,0.005711903034734082
20201231,3,M,7.0729999999999995,37,0.10567020614258052
20201231,4,M,1.037833333333333,6,0.017135709104202246
20201231,5,M,37.325833333333335,114,0.32557847297984266
20201231,6,M,13.087999999999996,37,0.10567020614258052
20210104,2,F,28.132166666666667,38,0.1322553363288007
20210104,3,F,8.903333333333334,15,0.05220605381400027
20210106,0,F,24.734166666666667,120,0.4176484305120022
20210112,0,F,18.557333333333336,54,0.18794179373040099
20210112,1,F,4.169000000000001,9,0.03132363228840016
20210112,2,F,1.3129999999999995,3,0.010441210762800055
20210124,2,M,4.213833333333333,6,0.017135709104202246
20210124,7,M,8.882666666666667,6,0.017135709104202246
20210124,9,M,2.5001666666666646,2,0.005711903034734082
20210124,10,M,2.572166666666669,13,0.037127369725771533
20210124,11,M,6.745000000000001,14,0.039983321243138574
20210124,21,M,2.4521666666666686,5,0.014279757586835206
20210124,24,M,3.221833333333332,4,0.011423806069468164
20210124,25,M,2.637833333333333,3,0.008567854552101123
20210124,26,M,2.6426666666666656,6,0.017135709104202246
20210124,36,M,4.922666666666669,11,0.03141546669103745
20210124,43,M,3.9481666666666646,4,0.011423806069468164
20210124,44,M,9.336999999999996,12,0.03427141820840449
20210131,3,M,20.593,29,0.0828225940036442
20210131,5,M,20.441,37,0.10567020614258052
20210131,6,M,7.898666666666668,10,0.028559515173670412
20210131,7,M,0.8810000000000021,4,0.011423806069468164
20210131,8,M,0.55783333333333,1,0.002855951517367041
20210131,9,M,2.737000000000004,4,0.011423806069468164
20210131,10,M,0.905000000000003,2,0.005711903034734082
20210131,11,M,3.49216666666667,5,0.014279757586835206
20210131,12,M,1.35783333333333,3,0.008567854552101123
20210201,0,F,24.89816666666667,70,0.2436282511320013
20210208,0,F,24.6205,55,0.191422197318001
20210208,1,M,2.393,1,0.002855951517367041
20210208,3,M,6.848999999999999,22,0.0628309333820749
20210208,4,M,5.677833333333333,14,0.039983321243138574
20210208,5,M,7.338666666666668,26,0.07425473945154307
20210208,6,M,3.2169999999999996,2,0.005711903034734082
20210208,8,M,4.639333333333331,8,0.022847612138936328
20210208,9,M,6.332166666666671,19,0.05426307882997378
20210208,10,M,12.87616666666667,31,0.08853449703837828
20210208,11,M,0.5273333333333312,3,0.008567854552101123
20210208,12,M,4.0009999999999994,9,0.025703563656303368
20210220,2,F,48.436166666666665,92,0.3201971300592017
20210220,4,F,37.53383333333333,83,0.2888734977708015
20210305,1,F,26.269833333333334,37,0.1287749327412007
20210313,0,M,54.761,203,0.5797581580255093
20210318,0,F,8.362666666666666,11,0.0382844394636002
20210318,0,F,25.348166666666668,40,0.13921614350400074
20210318,1,F,6.0778333333333325,12,0.04176484305120022
20210318,1,F,8.684166666666666,13,0.04524524663880024
20210318,2,F,19.540166666666664,34,0.11833372197840063
20210321,0,M,41.82983333333333,149,0.42553677608768914
20210321,1,M,21.388166666666667,75,0.21419636380252807
20210322,1,F,29.687333333333335,88,0.3062755157088016
20210404,0,M,52.372166666666665,190,0.5426307882997378
20210404,1,M,1.8281666666666676,2,0.005711903034734082
20210405,2,F,4.281000000000001,4,0.013921614350400074
20210405,3,F,28.698666666666668,77,0.2679910762452014
20210413,0,M,10.724166666666669,24,0.06854283641680899
20210413,1,M,3.460166666666667,8,0.022847612138936328
20210413,2,M,24.133833333333335,59,0.16850113952465542
20210413,3,M,17.469833333333334,56,0.1599332849725543
20210413,4,M,12.370666666666663,34,0.09710235159047939
20210413,5,M,46.16899999999999,106,0.30273086084090634
20210416,0,F,3.3459999999999996,7,0.024362825113200128
20210416,1,F,2.117833333333333,1,0.0034804035876000185
20210416,1,M,27.033,75,0.21419636380252807
20210416,2,F,12.289000000000003,19,0.06612766816440035
20210416,2,M,8.717833333333333,32,0.09139044855574531
20210416,2,M,11.751333333333331,14,0.039983321243138574
20210416,3,F,3.132166666666668,3,0.010441210762800055
20210416,4,F,17.264666666666667,20,0.06960807175200037
20210416,4,M,10.882666666666667,37,0.10567020614258052
20210416,5,M,17.14183333333333,44,0.1256618667641498
20210419,2,F,9.154666666666667,30,0.10441210762800054
20210419,2,F,20.404166666666665,59,0.20534381166840107
20210419,3,F,1.1241666666666654,7,0.024362825113200128
20210419,3,F,5.945000000000001,27,0.09397089686520049
20210419,4,F,6.745000000000001,25,0.08701008969000046
20210419,4,F,21.924166666666668,64,0.22274582960640119
20210419,5,F,23.804166666666664,69,0.24014784754440127
20210422,0,M,83.633,237,0.6768605096159888
20210502,3,M,14.037833333333332,26,0.07425473945154307
20210502,8,M,4.676166666666665,1,0.002855951517367041
20210502,15,M,2.897000000000003,4,0.011423806069468164
20210502,24,M,8.07616666666667,24,0.06854283641680899
20210502,25,M,5.610666666666672,13,0.037127369725771533
20210502,28,M,2.6970000000000027,4,0.011423806069468164
20210502,37,M,1.625,4,0.011423806069468164
20210502,46,M,5.829833333333332,9,0.025703563656303368
20210502,48,M,3.2969999999999953,4,0.011423806069468164
20210502,49,M,9.256999999999984,9,0.025703563656303368
20210502,51,M,2.293833333333335,1,0.002855951517367041
20210502,53,M,12.34333333333334,23,0.06568688489944194
20210502,58,M,3.660166666666676,10,0.028559515173670412
20210502,59,M,6.792999999999998,1,0.002855951517367041
20210502,60,M,2.8153333333333346,2,0.005711903034734082
20210502,62,M,1.341833333333322,4,0.011423806069468164
20210502,63,M,1.1353333333333315,4,0.011423806069468164
20210502,64,M,2.496999999999995,1,0.002855951517367041
20210502,65,M,3.0058333333333396,12,0.03427141820840449
20210519,1,F,4.666666666666667,3,0.010441210762800055
20210519,2,F,1.3258333333333323,5,0.017402017938000093
20210519,3,F,1.3066666666666673,1,0.0034804035876000185
20210519,4,F,3.9178333333333337,7,0.024362825113200128
20210519,5,F,21.693833333333338,56,0.19490260090560102
20210519,6,F,7.120999999999996,13,0.04524524663880024
20210531,0,M,28.527333333333335,32,0.09139044855574531
20210603,0,F,33.215333333333334,85,0.29583430494600155
20210603,1,F,3.588166666666666,14,0.048725650226400255
20210603,2,F,2.291166666666671,4,0.013921614350400074
20210614,0,M,14.166833333333331,9,0.025703563656303368
20210614,1,F,27.909833333333335,69,0.24014784754440127
20210614,1,M,1.836166666666666,1,0.002855951517367041
20210614,2,F,0.8041666666666667,2,0.006960807175200037
20210614,2,F,1.0921666666666667,2,0.006960807175200037
20210614,3,F,13.800833333333332,24,0.08352968610240044
20210620,0,F,3.260166666666667,2,0.006960807175200037
20210620,1,F,44.687333333333335,41,0.14269654709160076
20210701,0,F,25.375,47,0.16357896861720087
20210727,0,F,2.201,3,0.010441210762800055
20210727,1,F,26.025333333333332,26,0.09049049327760048
20210729,0,F,31.861333333333334,47,0.16357896861720087
20210819,1,M,14.396166666666666,20,0.057119030347340824
20210824,0,F,17.574833333333334,60,0.2088242152560011
20210824,1,F,14.570666666666666,42,0.14617695067920078
20210824,2,F,3.1930000000000027,3,0.010441210762800055
20210827,0,F,10.626666666666669,19,0.06612766816440035
20210827,1,F,10.880999999999998,24,0.08352968610240044
20210827,2,F,3.208999999999999,4,0.013921614350400074
20210827,3,F,3.779333333333333,9,0.03132363228840016
20210908,0,F,25.0925,66,0.22970663678160122
20210911,0,F,24.052833333333336,33,0.11485331839080061
20210912,2,M,5.1850000000000005,10,0.028559515173670412
20210912,4,M,12.994666666666664,21,0.059974981864707864
20210912,6,M,8.991333333333333,14,0.039983321243138574
20210912,8,M,10.497000000000003,28,0.07996664248627715
20210912,12,M,1.800999999999999,3,0.008567854552101123
20210912,16,M,5.657000000000001,11,0.03141546669103745
20210912,17,M,0.8778333333333346,2,0.005711903034734082
20210912,21,M,10.868166666666667,30,0.08567854552101123
20210912,22,M,1.712999999999996,3,0.008567854552101123
20210912,23,M,0.9273333333333312,1,0.002855951517367041
20210912,24,M,1.4233333333333424,1,0.002855951517367041
20210927,3,M,3.401,12,0.03427141820840449
20210927,4,M,2.7818333333333336,7,0.019991660621569287
20210927,5,M,19.703333333333333,107,0.3055868123582734
20210927,6,M,0.7338333333333329,3,0.008567854552101123
20210927,7,M,0.6186666666666648,3,0.008567854552101123
20210927,8,M,1.1753333333333331,8,0.022847612138936328
20210927,9,M,10.928999999999997,38,0.10852615765994757
20210927,10,M,3.305000000000003,22,0.0628309333820749
20210927,12,M,1.532166666666664,3,0.008567854552101123
20210927,14,M,5.391333333333334,13,0.037127369725771533
20210927,15,M,2.3241666666666636,6,0.017135709104202246
20210927,19,M,1.3818333333333386,6,0.017135709104202246
20210927,20,M,0.3898333333333312,2,0.005711903034734082
20210928,0,M,20.077333333333335,72,0.20562850925042694
20210928,1,M,40.22183333333333,130,0.37127369725771536
20210928,2,M,0.2041666666666666,2,0.005711903034734082
20210928,3,M,1.908499999999996,4,0.011423806069468164
20211018,1,M,2.1978333333333335,1,0.002855951517367041
20211018,2,M,5.047333333333333,12,0.03427141820840449
20211018,3,M,7.541833333333333,20,0.057119030347340824
20211018,4,M,9.509833333333331,24,0.06854283641680899
20211018,5,M,10.847333333333337,43,0.12280591524678276
20211018,6,M,8.425,22,0.0628309333820749
20211018,7,M,0.9161666666666708,4,0.011423806069468164
20211018,8,M,7.345000000000004,19,0.05426307882997378
20211018,9,M,3.9369999999999967,14,0.039983321243138574
20211018,10,M,11.049,31,0.08853449703837828
20211018,11,M,0.3226666666666687,3,0.008567854552101123
20211018,12,M,15.896999999999997,51,0.1456535273857191
20211018,13,M,8.61866666666668,28,0.07996664248627715
20211018,14,M,0.7370000000000042,2,0.005711903034734082
20211018,15,M,7.389833333333324,26,0.07425473945154307
20211018,18,M,2.0730000000000017,7,0.019991660621569287
20211018,19,M,1.237833333333341,2,0.005711903034734082
20211018,20,M,13.132166666666656,35,0.09995830310784644
20211018,22,M,2.9658333333333453,12,0.03427141820840449
20211018,23,M,2.269833333333342,6,0.017135709104202246
20211122,3,M,11.740166666666664,11,0.03141546669103745
20211221,1,F,2.3658333333333332,6,0.02088242152560011
20211221,2,F,34.03616666666667,79,0.27495188342040144
20220104,0,M,6.2645,25,0.07139878793417602
20220104,1,M,15.986666666666665,54,0.15422138193782023
20220104,2,M,14.309833333333332,33,0.09424640007311236
20220104,3,M,25.564166666666665,80,0.2284761213893633
20220104,4,M,2.4730000000000016,8,0.022847612138936328
20220104,5,M,5.981833333333339,34,0.09710235159047939
20220106,2,M,1.049,2,0.005711903034734082
20220106,4,M,0.1786666666666666,2,0.005711903034734082
20220106,5,M,0.3978333333333334,1,0.002855951517367041
20220106,10,M,13.381833333333336,32,0.09139044855574531
20220106,11,M,10.21866666666667,33,0.09424640007311236
20220106,12,M,2.722666666666669,7,0.019991660621569287
20220106,13,M,0.975333333333333,5,0.014279757586835206
20220106,14,M,1.674666666666667,3,0.008567854552101123
20220106,15,M,4.221833333333328,14,0.039983321243138574
20220106,16,M,8.25216666666667,20,0.057119030347340824
20220106,17,M,7.815333333333334,16,0.045695224277872655
20220106,18,M,0.994666666666664,2,0.005711903034734082
20220106,19,M,7.805833333333331,26,0.07425473945154307
20220106,20,M,4.116166666666663,8,0.022847612138936328
20220106,21,M,5.381833333333338,8,0.022847612138936328
20220106,22,M,8.933833333333329,33,0.09424640007311236
20220106,23,M,3.5753333333333406,16,0.045695224277872655
20220106,24,M,7.124166666666664,16,0.045695224277872655
20220106,25,M,2.705000000000003,2,0.005711903034734082
20220106,26,M,1.4521666666666684,6,0.017135709104202246
20220106,27,M,12.972166666666665,38,0.10852615765994757
20220106,28,M,1.7690000000000057,8,0.022847612138936328
20220106,29,M,2.1721666666666652,6,0.017135709104202246
20220106,30,M,3.5978333333333317,21,0.059974981864707864
20220106,31,M,12.477833333333336,47,0.13422972131625094
20220114,1,M,19.17216666666667,6,0.017135709104202246
20220203,0,F,23.404166666666665,74,0.2575498654824014
20220204,1,F,40.18816666666667,54,0.18794179373040099
20220206,2,M,14.377,38,0.10852615765994757
20220206,6,M,15.423333333333334,41,0.11709401221204868
20220206,12,M,0.8713333333333328,1,0.002855951517367041
20220206,16,M,0.8841666666666659,3,0.008567854552101123
20220206,18,M,40.13216666666667,90,0.2570356365630337
20220206,26,M,13.609,34,0.09710235159047939
20220206,28,M,1.3178333333333436,6,0.017135709104202246
20220216,0,F,20.730666666666668,80,0.2784322870080015
20220217,1,F,3.164166666666666,1,0.0034804035876000185
