episode_id;section_index;gender;minutes;absolut_freq;freq_per_1000_tokens
20190904;1;M;19.144999999999996;23;0.06568688489944194
20190904;2;M;1.5081666666666669;1;0.002855951517367041
20190904;3;M;23.900166666666664;31;0.08853449703837828
20190904;4;M;1.1146666666666685;2;0.005711903034734082
20190904;5;M;1.8810000000000024;1;0.002855951517367041
20190904;7;M;5.0089999999999995;2;0.005711903034734082
20190908;0;M;21.2325;33;0.09424640007311236
20190908;1;M;0.9193333333333348;1;0.002855951517367041
20190908;2;M;20.148166666666665;24;0.06854283641680899
20190908;3;M;4.2330000000000005;9;0.025703563656303368
20190908;4;M;3.4393333333333356;4;0.011423806069468164
20200105;6;M;5.688999999999998;2;0.005711903034734082
20200105;8;M;17.665000000000003;3;0.008567854552101123
20200105;10;M;2.975333333333333;1;0.002855951517367041
20200105;13;M;0.520999999999996;1;0.002855951517367041
20200105;21;M;7.128999999999996;1;0.002855951517367041
20200105;26;M;1.9721666666666655;1;0.002855951517367041
20200105;27;M;2.711333333333338;3;0.008567854552101123
20200105;37;M;2.1353333333333313;1;0.002855951517367041
20200105;4;M;2.393;2;0.005711903034734082
20200105;15;M;0.8698333333333333;1;0.002855951517367041
20200105;27;M;0.5481666666666646;1;0.002855951517367041
20200105;104;M;0.2778333333333345;1;0.002855951517367041
20200112;2;M;0.2489999999999999;2;0.005711903034734082
20200112;7;M;5.909833333333334;1;0.002855951517367041
20200116;1;F;53.22666666666667;22;0.0765688789272004
20200124;1;F;31.314666666666668;9;0.03132363228840016
20200124;2;F;28.689000000000004;4;0.013921614350400074
20200319;0;M;8.516166666666667;2;0.005711903034734082
20200412;3;M;2.609;1;0.002855951517367041
20200412;8;M;0.8538333333333337;1;0.002855951517367041
20200412;16;M;0.7898333333333312;1;0.002855951517367041
20200412;18;M;3.615333333333331;3;0.008567854552101123
20200412;23;M;0.575333333333333;1;0.002855951517367041
20200412;24;M;0.4073333333333342;1;0.002855951517367041
20200412;29;M;0.3961666666666664;1;0.002855951517367041
20200412;34;M;0.2698333333333342;1;0.002855951517367041
20200412;35;M;0.3049999999999992;1;0.002855951517367041
20200412;45;M;0.9386666666666656;2;0.005711903034734082
20200412;47;M;4.47466666666667;1;0.002855951517367041
20200412;49;M;6.218666666666665;2;0.005711903034734082
20200412;50;M;1.770666666666663;2;0.005711903034734082
20200412;54;M;2.412166666666667;1;0.002855951517367041
20200412;60;M;2.737000000000004;1;0.002855951517367041
20200505;0;M;5.723666666666667;1;0.002855951517367041
20200505;2;M;0.6458333333333334;1;0.002855951517367041
20200505;7;M;2.6889999999999987;2;0.005711903034734082
20200505;9;M;5.1418333333333335;2;0.005711903034734082
20200505;10;M;4.069833333333334;1;0.002855951517367041
20200505;15;M;7.989833333333339;1;0.002855951517367041
20200505;17;M;7.306666666666668;6;0.017135709104202246
20200505;18;M;10.637833333333331;2;0.005711903034734082
20200505;20;M;7.633000000000008;11;0.03141546669103745
20200505;21;M;1.1978333333333315;1;0.002855951517367041
20200505;22;M;0.5193333333333309;1;0.002855951517367041
20200505;23;M;6.308166666666663;2;0.005711903034734082
20200511;0;F;24.440333333333335;3;0.010441210762800055
20200524;4;M;4.452166666666667;1;0.002855951517367041
20200524;6;M;7.1306666666666665;2;0.005711903034734082
20200524;10;M;5.007333333333334;1;0.002855951517367041
20200524;11;M;6.058666666666666;1;0.002855951517367041
20200524;16;M;2.0073333333333343;1;0.002855951517367041
20200524;29;M;1.2521666666666684;1;0.002855951517367041
20200524;34;M;13.362666666666662;4;0.011423806069468164
20200730;1;M;1.8601666666666663;1;0.002855951517367041
20200807;3;M;3.306666666666667;1;0.002855951517367041
20200826;0;F;32.030833333333334;1;0.0034804035876000185
20200827;0;F;24.511333333333333;1;0.0034804035876000185
20200920;2;M;1.489;1;0.002855951517367041
20200920;7;M;7.873;2;0.005711903034734082
20200920;8;M;2.169000000000002;1;0.002855951517367041
20200920;28;M;4.697000000000003;1;0.002855951517367041
20200920;32;M;8.332166666666664;3;0.008567854552101123
20200920;38;M;6.420166666666668;1;0.002855951517367041
20201108;3;M;16.409;1;0.002855951517367041
20201108;10;M;2.2346666666666652;1;0.002855951517367041
20201108;11;M;19.655333333333335;3;0.008567854552101123
20201108;12;M;2.1673333333333327;2;0.005711903034734082
20201108;26;M;2.933833333333337;2;0.005711903034734082
20201130;0;F;27.51133333333333;3;0.010441210762800055
20201203;10;F;2.0106666666666646;1;0.0034804035876000185
20201213;2;F;8.821833333333334;1;0.0034804035876000185
20201213;3;F;26.543333333333337;7;0.024362825113200128
20201213;4;F;9.696999999999996;2;0.006960807175200037
20201213;5;F;10.43616666666666;2;0.006960807175200037
20210104;2;F;28.132166666666667;2;0.006960807175200037
20210104;3;F;8.903333333333334;3;0.010441210762800055
20210106;0;F;24.734166666666667;2;0.006960807175200037
20210124;7;M;8.882666666666667;1;0.002855951517367041
20210124;24;M;3.221833333333332;2;0.005711903034734082
20210124;36;M;4.922666666666669;3;0.008567854552101123
20210124;43;M;3.9481666666666646;1;0.002855951517367041
20210124;44;M;9.336999999999996;1;0.002855951517367041
20210131;3;M;20.593;5;0.014279757586835206
20210131;5;M;20.441;6;0.017135709104202246
20210131;6;M;7.898666666666668;1;0.002855951517367041
20210131;11;M;3.49216666666667;1;0.002855951517367041
20210208;9;M;6.332166666666671;1;0.002855951517367041
20210208;10;M;12.87616666666667;3;0.008567854552101123
20210208;0;F;24.6205;1;0.0034804035876000185
20210220;2;F;48.436166666666665;2;0.006960807175200037
20210220;4;F;37.53383333333333;5;0.017402017938000093
20210313;0;M;54.761;16;0.045695224277872655
20210318;0;F;25.348166666666668;1;0.0034804035876000185
20210321;0;M;41.82983333333333;10;0.028559515173670412
20210321;1;M;21.388166666666667;2;0.005711903034734082
20210322;1;F;29.687333333333335;2;0.006960807175200037
20210404;0;M;52.372166666666665;11;0.03141546669103745
20210405;3;F;28.698666666666668;5;0.017402017938000093
20210413;1;M;3.460166666666667;2;0.005711903034734082
20210413;2;M;24.133833333333335;3;0.008567854552101123
20210413;3;M;17.469833333333334;3;0.008567854552101123
20210413;5;M;46.16899999999999;2;0.005711903034734082
20210419;2;F;20.404166666666665;2;0.006960807175200037
20210419;3;F;5.945000000000001;1;0.0034804035876000185
20210419;4;F;6.745000000000001;1;0.0034804035876000185
20210419;5;F;23.804166666666664;4;0.013921614350400074
20210422;0;M;83.633;18;0.051407127312606736
20210502;3;M;14.037833333333332;4;0.011423806069468164
20210502;15;M;2.897000000000003;1;0.002855951517367041
20210502;24;M;8.07616666666667;1;0.002855951517367041
20210502;25;M;5.610666666666672;2;0.005711903034734082
20210502;37;M;1.625;1;0.002855951517367041
20210502;49;M;9.256999999999984;1;0.002855951517367041
20210502;53;M;12.34333333333334;2;0.005711903034734082
20210502;60;M;2.8153333333333346;1;0.002855951517367041
20210614;3;F;13.800833333333332;1;0.0034804035876000185
20210727;1;F;26.025333333333332;1;0.0034804035876000185
20210824;0;F;17.574833333333334;1;0.0034804035876000185
20210827;0;F;10.626666666666669;1;0.0034804035876000185
20210912;2;M;5.1850000000000005;1;0.002855951517367041
20210912;6;M;8.991333333333333;5;0.014279757586835206
20210912;8;M;10.497000000000003;3;0.008567854552101123
20210912;12;M;1.800999999999999;1;0.002855951517367041
20210912;16;M;5.657000000000001;4;0.011423806069468164
20210912;21;M;10.868166666666667;9;0.025703563656303368
20210927;3;M;3.401;2;0.005711903034734082
20210927;5;M;19.703333333333333;1;0.002855951517367041
20210927;9;M;10.928999999999997;5;0.014279757586835206
20210928;0;M;20.077333333333335;18;0.051407127312606736
20210928;1;M;40.22183333333333;68;0.19420470318095878
20210928;2;M;0.2041666666666666;1;0.002855951517367041
20210928;3;M;1.908499999999996;1;0.002855951517367041
20211018;1;M;2.1978333333333335;1;0.002855951517367041
20211018;2;M;5.047333333333333;4;0.011423806069468164
20211018;4;M;9.509833333333331;3;0.008567854552101123
20211018;5;M;10.847333333333337;5;0.014279757586835206
20211018;6;M;8.425;3;0.008567854552101123
20211018;8;M;7.345000000000004;4;0.011423806069468164
20211018;10;M;11.049;3;0.008567854552101123
20211018;12;M;15.896999999999997;4;0.011423806069468164
20211018;13;M;8.61866666666668;3;0.008567854552101123
20211018;15;M;7.389833333333324;4;0.011423806069468164
20211018;20;M;13.132166666666656;8;0.022847612138936328
20211018;22;M;2.9658333333333453;2;0.005711903034734082
20211018;23;M;2.269833333333342;1;0.002855951517367041
20211221;1;F;2.3658333333333332;1;0.0034804035876000185
20211221;2;F;34.03616666666667;2;0.006960807175200037
20220104;0;M;6.2645;1;0.002855951517367041
20220104;1;M;15.986666666666665;5;0.014279757586835206
20220104;2;M;14.309833333333332;1;0.002855951517367041
20220104;3;M;25.564166666666665;7;0.019991660621569287
20220104;5;M;5.981833333333339;1;0.002855951517367041
20220106;2;M;1.049;1;0.002855951517367041
20220106;12;M;2.722666666666669;1;0.002855951517367041
20220106;17;M;7.815333333333334;2;0.005711903034734082
20220106;19;M;7.805833333333331;1;0.002855951517367041
20220106;21;M;5.381833333333338;1;0.002855951517367041
20220204;1;F;40.18816666666667;1;0.0034804035876000185
20220206;2;M;14.377;11;0.03141546669103745
20220206;6;M;15.423333333333334;5;0.014279757586835206
20220206;18;M;40.13216666666667;13;0.037127369725771533
20220206;26;M;13.609;8;0.022847612138936328
20220206;29;M;1.944999999999997;1;0.002855951517367041
20220220;2;F;32.540166666666664;1;0.0034804035876000185
20220306;2;F;27.668166666666668;1;0.0034804035876000185
20220308;0;F;17.593000000000004;1;0.0034804035876000185
20220308;2;F;15.383333333333333;1;0.0034804035876000185
