episode_id;section_index;gender;minutes;absolut_freq;freq_per_hour
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma;0;F;9.627666666666666;11;68.55
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma;1;F;23.29866666666667;17;43.78
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma;2;F;6.433000000000004;4;37.31
20190904_bipolaarne_vandenud_1;0;M;10.242;16;93.73
20190904_bipolaarne_vandenud_1;1;M;19.144999999999996;19;59.55
20190904_bipolaarne_vandenud_1;3;M;23.900166666666664;25;62.76
20190904_bipolaarne_vandenud_1;4;M;1.1146666666666685;1;53.83
20190904_bipolaarne_vandenud_1;5;M;1.8810000000000024;5;159.49
20190904_bipolaarne_vandenud_1;7;M;5.0089999999999995;3;35.94
20190908_bipolaarne_armastus_2;0;M;21.2325;31;87.6
20190908_bipolaarne_armastus_2;1;M;0.9193333333333348;1;65.26
20190908_bipolaarne_armastus_2;2;M;20.148166666666665;26;77.43
20190908_bipolaarne_armastus_2;3;M;4.2330000000000005;11;155.92
20190908_bipolaarne_armastus_2;4;M;3.4393333333333356;5;87.23
20191223_arcopod_s1e1_leanika_2019;0;F;45.16716666666667;53;70.41
20200105_episood_47__vilkurid_ja_lennukid;1;M;7.962666666666666;6;45.21
20200105_episood_47__vilkurid_ja_lennukid;3;M;4.665;7;90.03
20200105_episood_47__vilkurid_ja_lennukid;6;M;5.688999999999998;2;21.09
20200105_episood_47__vilkurid_ja_lennukid;8;M;17.665000000000003;3;10.19
20200105_episood_47__vilkurid_ja_lennukid;9;M;2.5386666666666695;5;118.17
20200105_episood_47__vilkurid_ja_lennukid;10;M;2.975333333333333;2;40.33
20200105_episood_47__vilkurid_ja_lennukid;11;M;9.482666666666669;4;25.31
20200105_episood_47__vilkurid_ja_lennukid;12;M;5.412166666666667;11;121.95
20200105_episood_47__vilkurid_ja_lennukid;14;M;0.5689999999999978;1;105.45
20200105_episood_47__vilkurid_ja_lennukid;15;M;1.1386666666666618;2;105.39
20200105_episood_47__vilkurid_ja_lennukid;20;M;5.591333333333334;11;118.04
20200105_episood_47__vilkurid_ja_lennukid;21;M;7.128999999999996;9;75.75
20200105_episood_47__vilkurid_ja_lennukid;23;M;0.625;3;288.0
20200105_episood_47__vilkurid_ja_lennukid;24;M;0.4953333333333375;2;242.26
20200105_episood_47__vilkurid_ja_lennukid;25;M;2.0073333333333268;2;59.78
20200105_episood_47__vilkurid_ja_lennukid;26;M;1.9721666666666655;7;212.96
20200105_episood_47__vilkurid_ja_lennukid;27;M;2.711333333333338;2;44.26
20200105_episood_47__vilkurid_ja_lennukid;28;M;7.664999999999994;5;39.14
20200105_episood_47__vilkurid_ja_lennukid;30;M;2.0393333333333277;2;58.84
20200105_episood_47__vilkurid_ja_lennukid;31;M;2.5273333333333388;13;308.63
20200105_episood_47__vilkurid_ja_lennukid;32;M;3.098666666666668;1;19.36
20200105_episood_47__vilkurid_ja_lennukid;33;M;1.641000000000001;2;73.13
20200105_episood_47__vilkurid_ja_lennukid;34;M;1.0073333333333268;1;59.56
20200105_episood_47__vilkurid_ja_lennukid;36;M;2.4009999999999914;4;99.96
20200105_episood_47__vilkurid_ja_lennukid;37;M;2.1353333333333313;1;28.1
20200105_saaga_jtkub_20__040_05012020;13;M;0.7449999999999998;1;80.54
20200105_saaga_jtkub_20__040_05012020;14;M;0.0569999999999993;1;1052.63
20200105_saaga_jtkub_20__040_05012020;15;M;0.8698333333333333;1;68.98
20200105_saaga_jtkub_20__040_05012020;16;M;1.818666666666668;1;32.99
20200105_saaga_jtkub_20__040_05012020;19;M;4.261833333333334;1;14.08
20200105_saaga_jtkub_20__040_05012020;22;M;1.850666666666666;1;32.42
20200105_saaga_jtkub_20__040_05012020;25;M;2.183333333333333;2;54.96
20200105_saaga_jtkub_20__040_05012020;28;M;4.0426666666666655;2;29.68
20200105_saaga_jtkub_20__040_05012020;30;M;4.597833333333331;2;26.1
20200105_saaga_jtkub_20__040_05012020;76;M;3.2906666666666675;1;18.23
20200105_saaga_jtkub_20__040_05012020;95;M;2.161000000000006;1;27.76
20200105_saaga_jtkub_20__040_05012020;105;M;1.8586666666666665;1;32.28
20200105_saaga_jtkub_20__040_05012020;118;M;1.978666666666671;1;30.32
20200112_kekkonenis_takeover__041_12012020;4;M;2.353;2;51.0
20200112_kekkonenis_takeover__041_12012020;7;M;5.909833333333334;3;30.46
20200112_kekkonenis_takeover__041_12012020;9;M;0.5913333333333336;1;101.47
20200112_kekkonenis_takeover__041_12012020;51;M;2.367333333333333;5;126.72
20200112_kekkonenis_takeover__041_12012020;56;M;1.1113333333333306;2;107.98
20200112_kekkonenis_takeover__041_12012020;69;M;3.1498333333333375;5;95.24
20200112_kekkonenis_takeover__041_12012020;90;M;2.1129999999999955;1;28.4
20200112_kekkonenis_takeover__041_12012020;111;M;3.5673333333333326;2;33.64
20200112_kekkonenis_takeover__041_12012020;112;M;4.231333333333335;1;14.18
20200112_kekkonenis_takeover__041_12012020;113;M;2.151333333333332;1;27.89
20200112_kekkonenis_takeover__041_12012020;114;M;7.581833333333331;2;15.83
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul;1;F;53.22666666666667;34;38.33
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma;1;F;31.314666666666668;25;47.9
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma;2;F;28.689000000000004;41;85.75
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o;0;M;8.516166666666667;16;112.73
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o;1;M;2.3593333333333333;4;101.72
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o;0;M;14.496999999999998;21;86.91
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;0;F;11.714;11;56.34
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;1;F;10.887333333333336;14;77.15
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;2;F;1.4676666666666658;1;40.88
20200407_1__linnulauluhommikud;0;M;5.128;1;11.7
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara;0;M;14.914666666666667;21;84.48
