episode_id,section_index,gender,minutes,absolut_freq,freq_per_hour
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,2,M,7.367333333333335,1,8.144059361143787
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,3,M,4.040999999999999,3,44.54342984409801
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,4,M,0.6410000000000006,2,187.2074882995318
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,5,M,0.7146666666666666,2,167.91044776119404
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,1,M,5.0169999999999995,3,35.878014749850514
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,3,M,3.306666666666667,4,72.58064516129032
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,4,M,2.881,1,20.826102047900036
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,6,M,3.2041666666666684,2,37.451235370611165
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,16,29.97112157556521
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,1,F,5.349499999999996,4,44.86400598186749
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,5,12.23923627165665
20200920_tt_terav_teema_068_20092020,26,M,4.631333333333331,1,12.95523247444941
20201108_juubel_75_075_08112020,3,M,16.409,1,3.6565299530745325
20201108_juubel_75_075_08112020,4,M,5.370666666666667,3,33.51539225422046
20201108_juubel_75_075_08112020,10,M,2.2346666666666652,1,26.849642004773287
20201108_juubel_75_075_08112020,11,M,19.655333333333335,4,12.210426347386628
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,4,8.723677514721206
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333331,6,37.79196920654362
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,4,F,3.9626666666666663,1,15.141318977119788
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,5,F,0.5946666666666658,1,100.89686098654724
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,8,F,2.4106666666666663,1,24.889380530973455
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,10,F,2.0106666666666646,1,29.84084880636608
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,11,F,4.733833333333333,1,12.6747174594233
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,17,F,1.3913333333333335,2,86.24820316243411
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,22,F,2.4281666666666677,2,49.4200013727778
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,1,6.801307362415218
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,5,11.30227301268366
20201213_podcast_noorteaken_2__kaasamine,4,F,9.696999999999996,1,6.187480664122927
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,1,5.7492374275356575
20201231_59_normaalse_elu_osa,3,M,7.0729999999999995,10,84.82963381874735
20201231_59_normaalse_elu_osa,4,M,1.037833333333333,2,115.62550184679624
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,22,35.364247281820006
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,9,41.259168704156494
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,7,14.929529068148561
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,6,40.434294271808305
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,11,26.683737070853407
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,0,F,18.557333333333336,5,16.16611582123868
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,1,F,4.169000000000001,2,28.78388102662508
20210124_kiire_saade_086_24012021,2,M,4.213833333333333,1,14.238816596131791
20210124_kiire_saade_086_24012021,10,M,2.572166666666669,2,46.65327544871375
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,3,26.686434395848774
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,1,24.468157411812662
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,1,18.622937251047546
20210124_kiire_saade_086_24012021,43,M,3.9481666666666646,3,45.590780531048196
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,1,6.426046910142447
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,4,11.654445685427087
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,5,M,20.441,3,8.805831417249646
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,6,M,7.898666666666668,2,15.192437542201212
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,12,M,1.35783333333333,2,88.37608935804613
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,10,24.098159837739058
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,5,43.802014892685065
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,6,63.404467666656885
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,15,122.63808139534883
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,6,M,3.2169999999999996,1,18.650917003419337
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,1,12.932892656990951
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,9,85.27886715973989
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,9,41.9379473704648
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,7,104.97375656085978
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,13,31.680916309579416
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,10,12.387437761727636
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,8,12.78846196542675
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,6,13.703931632607745
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,32,35.061448841328684
20210318_webinar_ettevtja_kinnisvararis,0,F,8.362666666666666,4,28.698979591836736
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,2,19.743878026709083
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,7,21.494187187076196
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,5,11.835175456476142
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,8.684166666666666,5,34.54562901832838
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,13,18.646978432458493
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,18,50.495211526622974
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,14,28.294895690642473
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,32,36.66069445284232
20210404_episood_3_emoosekandid_ja_co2paraad,1,M,1.8281666666666676,1,32.81976479168564
