episode_id;section_index;gender;minutes;absolut_freq;freq_per_hour
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid;0;F;7.418;100;808.8433540037746
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid;1;F;8.890666666666668;149;1005.5488902219555
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid;2;F;11.229833333333334;164;876.237403345256
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid;3;F;0.1481666666666645;2;809.89876265468
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid;4;F;3.7001666666666666;65;1054.0065762803476
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid;5;F;12.764166666666664;182;855.52001044591
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;0;F;2.8245;33;701.0090281465747
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;103;481.2084717607973
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;2;F;4.082666666666667;84;1234.4872632266492
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;3;F;0.6106666666666684;4;393.01310043668013
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;4;F;22.668166666666664;287;759.655611025741
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma;0;F;9.627666666666666;58;361.4582972682893
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma;1;F;23.29866666666667;99;254.95021174316125
