episode_id;section_index;gender;minutes;absolut_freq;freq_per_hour
20200105_saaga_jtkub_20__040_05012020;105;M;1.8586666666666665;1;32.28120516499283
20200112_kekkonenis_takeover__041_12012020;7;M;5.909833333333334;1;10.152570574466283
20200112_kekkonenis_takeover__041_12012020;19;M;0.898666666666666;4;267.06231454005956
20200112_kekkonenis_takeover__041_12012020;51;M;2.367333333333333;4;101.37989298789076
20200112_kekkonenis_takeover__041_12012020;56;M;1.1113333333333306;1;53.98920215956822
20200112_kekkonenis_takeover__041_12012020;90;M;2.1129999999999955;2;56.79129200189317
20200112_kekkonenis_takeover__041_12012020;101;M;1.485833333333335;1;40.38137969713961
20200112_kekkonenis_takeover__041_12012020;111;M;3.5673333333333326;3;50.45785834423473
20200112_kekkonenis_takeover__041_12012020;112;M;4.231333333333335;1;14.179927524814868
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul;1;F;53.22666666666667;37;41.708416833667336
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma;1;F;31.314666666666668;10;19.160350847313293
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma;2;F;28.689000000000004;13;27.188120882568228
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o;0;M;8.516166666666667;3;21.13627023112903
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o;0;M;14.496999999999998;2;8.277574670621508
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;0;F;11.714;3;15.366228444596208
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;1;F;10.887333333333336;6;33.06594819668115
