episode_id,section_index,gender,minutes,pos,raw_count,freq_per_100_lemmas
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,1,M,2.588166666666668,omadussõnad,14,0.0039983321243138
20200426_6__ndala_soovitus_mine_roostikulinde_kuulama,0,M,5.1498333333333335,omadussõnad,21,0.0059974981864707
20200505_episood_10__estpluatatsioon_november__malev,0,M,5.723666666666667,omadussõnad,26,0.0074254739451542
20200505_episood_10__estpluatatsioon_november__malev,2,M,0.6458333333333334,omadussõnad,4,0.0011423806069468
20200505_episood_10__estpluatatsioon_november__malev,4,M,0.2073333333333333,omadussõnad,1,0.0002855951517367
20200505_episood_10__estpluatatsioon_november__malev,6,M,9.169000000000002,omadussõnad,55,0.0157077333455185
20200505_episood_10__estpluatatsioon_november__malev,7,M,2.6889999999999987,omadussõnad,19,0.0054263078829973
20200505_episood_10__estpluatatsioon_november__malev,8,M,2.472999999999998,omadussõnad,9,0.0025703563656303
20200505_episood_10__estpluatatsioon_november__malev,9,M,5.1418333333333335,omadussõnad,23,0.0065686884899441005
20200505_episood_10__estpluatatsioon_november__malev,10,M,4.069833333333334,omadussõnad,23,0.0065686884899441005
20200505_episood_10__estpluatatsioon_november__malev,11,M,0.2458333333333333,omadussõnad,1,0.0002855951517367
20200505_episood_10__estpluatatsioon_november__malev,12,M,2.129,omadussõnad,18,0.0051407127312606
20200505_episood_10__estpluatatsioon_november__malev,13,M,1.0298333333333327,omadussõnad,4,0.0011423806069468
20200505_episood_10__estpluatatsioon_november__malev,14,M,5.245833333333334,omadussõnad,26,0.0074254739451542
20200505_episood_10__estpluatatsioon_november__malev,15,M,7.989833333333339,omadussõnad,46,0.013137376979888201
20200505_episood_10__estpluatatsioon_november__malev,16,M,2.783333333333333,omadussõnad,16,0.0045695224277872
20200505_episood_10__estpluatatsioon_november__malev,17,M,7.306666666666668,omadussõnad,41,0.0117094012212047
20200505_episood_10__estpluatatsioon_november__malev,18,M,10.637833333333331,omadussõnad,64,0.0182780897111488
20200505_episood_10__estpluatatsioon_november__malev,19,M,1.8538333333333337,omadussõnad,7,0.0019991660621569
20200505_episood_10__estpluatatsioon_november__malev,20,M,7.633000000000008,omadussõnad,42,0.0119949963729414
20200505_episood_10__estpluatatsioon_november__malev,21,M,1.1978333333333315,omadussõnad,6,0.0017135709104202
20200505_episood_10__estpluatatsioon_november__malev,22,M,0.5193333333333309,omadussõnad,5,0.0014279757586835
20200505_episood_10__estpluatatsioon_november__malev,23,M,6.308166666666663,omadussõnad,25,0.0071398787934175
20200505_episood_10__estpluatatsioon_november__malev,24,M,3.3210000000000037,omadussõnad,15,0.0042839272760505
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,omadussõnad,146,0.050270115793417496
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,3,M,0.217,omadussõnad,1,0.0002855951517367
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,4,M,4.452166666666667,omadussõnad,7,0.0019991660621569
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,6,M,7.1306666666666665,omadussõnad,18,0.0051407127312606
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,10,M,5.007333333333334,omadussõnad,40,0.011423806069468
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,11,M,6.058666666666666,omadussõnad,15,0.0042839272760505
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,13,M,8.673000000000002,omadussõnad,41,0.0117094012212047
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,16,M,2.0073333333333343,omadussõnad,15,0.0042839272760505
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,27,M,3.098666666666668,omadussõnad,17,0.0048551175795239
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,29,M,1.2521666666666684,omadussõnad,5,0.0014279757586835
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,34,M,13.362666666666662,omadussõnad,31,0.0088534497038377
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,omadussõnad,152,0.0523360109630081
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,0,M,0.5593333333333333,omadussõnad,1,0.0002855951517367
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,1,M,1.8601666666666663,omadussõnad,18,0.0051407127312606
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,2,M,7.367333333333335,omadussõnad,24,0.0068542836416808
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,3,M,4.040999999999999,omadussõnad,19,0.0054263078829973
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,4,M,0.6410000000000006,omadussõnad,2,0.0005711903034734
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,5,M,0.7146666666666666,omadussõnad,2,0.0005711903034734
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,6,M,0.8121666666666669,omadussõnad,7,0.0019991660621569
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,1,M,5.0169999999999995,omadussõnad,20,0.005711903034734
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,2,M,1.0938333333333332,omadussõnad,6,0.0017135709104202
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,3,M,3.306666666666667,omadussõnad,15,0.0042839272760505
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,4,M,2.881,omadussõnad,13,0.0037127369725771004
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,5,M,1.4393333333333336,omadussõnad,5,0.0014279757586835
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,6,M,3.2041666666666684,omadussõnad,18,0.0051407127312606
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,omadussõnad,215,0.0740279102437301
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,1,F,5.349499999999996,omadussõnad,41,0.014116950325548
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,omadussõnad,212,0.0729949626589345
20200920_tt_terav_teema_068_20092020,2,M,1.489,omadussõnad,11,0.0031415466691037
20200920_tt_terav_teema_068_20092020,3,M,1.2746666666666668,omadussõnad,4,0.0011423806069468
20200920_tt_terav_teema_068_20092020,4,M,4.802666666666666,omadussõnad,13,0.0037127369725771
20200920_tt_terav_teema_068_20092020,7,M,7.873,omadussõnad,7,0.0019991660621569
20200920_tt_terav_teema_068_20092020,8,M,2.169000000000002,omadussõnad,14,0.0039983321243138
20200920_tt_terav_teema_068_20092020,9,M,4.212166666666667,omadussõnad,7,0.0019991660621569
20200920_tt_terav_teema_068_20092020,25,M,1.0681666666666692,omadussõnad,6,0.0017135709104202
20200920_tt_terav_teema_068_20092020,26,M,4.631333333333331,omadussõnad,23,0.0065686884899441005
20200920_tt_terav_teema_068_20092020,28,M,4.697000000000003,omadussõnad,15,0.0042839272760505
20200920_tt_terav_teema_068_20092020,29,M,4.140166666666664,omadussõnad,20,0.005711903034734
20200920_tt_terav_teema_068_20092020,32,M,8.332166666666664,omadussõnad,29,0.008282259400364301
20200920_tt_terav_teema_068_20092020,38,M,6.420166666666668,omadussõnad,17,0.0048551175795239
20201108_juubel_75_075_08112020,3,M,16.409,omadussõnad,66,0.0188492800146222
20201108_juubel_75_075_08112020,4,M,5.370666666666667,omadussõnad,13,0.0037127369725771
20201108_juubel_75_075_08112020,5,M,5.749833333333333,omadussõnad,29,0.008282259400364301
20201108_juubel_75_075_08112020,10,M,2.2346666666666652,omadussõnad,7,0.0019991660621569
20201108_juubel_75_075_08112020,11,M,19.655333333333335,omadussõnad,30,0.008567854552101
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,omadussõnad,18,0.0051407127312606
20201108_juubel_75_075_08112020,26,M,2.933833333333337,omadussõnad,21,0.0059974981864707
20201108_juubel_75_075_08112020,27,M,0.8041666666666667,omadussõnad,9,0.0025703563656303
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,omadussõnad,174,0.0599109599181836
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333331,omadussõnad,54,0.0185930565263319
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,3.020166666666667,omadussõnad,7,0.0024102110311911
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,2,F,0.6729999999999995,omadussõnad,5,0.0017215793079935998
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,3,F,0.7210000000000003,omadussõnad,1,0.0003443158615987
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,4,F,3.9626666666666663,omadussõnad,17,0.005853369647178299
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,5,F,0.5946666666666658,omadussõnad,3,0.0010329475847961
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,6,F,0.5193333333333328,omadussõnad,1,0.0003443158615987
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,7,F,2.413833333333334,omadussõnad,19,0.0065420013703755
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,8,F,2.4106666666666663,omadussõnad,8,0.0027545268927897998
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,9,F,0.3978333333333334,omadussõnad,2,0.0006886317231974
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,10,F,2.0106666666666646,omadussõnad,11,0.0037874744775859997
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,11,F,4.733833333333333,omadussõnad,22,0.0075749489551719
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,12,F,0.9626666666666666,omadussõnad,1,0.0003443158615987
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,13,F,0.5626666666666665,omadussõnad,1,0.0003443158615987
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,14,F,0.2970000000000027,omadussõnad,1,0.0003443158615987
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,15,F,0.4186666666666648,omadussõnad,4,0.0013772634463948
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,16,F,4.471333333333333,omadussõnad,21,0.0072306330935734
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,17,F,1.3913333333333335,omadussõnad,3,0.0010329475847961
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,18,F,0.8041666666666667,omadussõnad,4,0.0013772634463948999
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,19,F,1.000999999999999,omadussõnad,9,0.0030988427543886
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,20,F,0.2698333333333342,omadussõnad,3,0.0010329475847962
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,21,F,0.5930000000000025,omadussõnad,2,0.0006886317231974
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,22,F,2.4281666666666677,omadussõnad,20,0.0068863172319745996
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,23,F,0.2073333333333342,omadussõnad,3,0.0010329475847961
20201213_podcast_noorteaken_2__kaasamine,1,F,1.1833333333333331,omadussõnad,4,0.0013772634463948
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,omadussõnad,62,0.0213475834191224
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,omadussõnad,107,0.0368417971910658
20201213_podcast_noorteaken_2__kaasamine,4,F,9.696999999999996,omadussõnad,49,0.0168714772183387
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,omadussõnad,56,0.0192816882495295
20201231_59_normaalse_elu_osa,0,M,0.2153333333333333,omadussõnad,1,0.0002855951517367
20201231_59_normaalse_elu_osa,1,M,1.3513333333333333,omadussõnad,9,0.0025703563656303
20201231_59_normaalse_elu_osa,2,M,0.2281666666666666,omadussõnad,2,0.0005711903034734
20201231_59_normaalse_elu_osa,3,M,7.0729999999999995,omadussõnad,39,0.0111382109177313
20201231_59_normaalse_elu_osa,4,M,1.037833333333333,omadussõnad,3,0.0008567854552101
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,omadussõnad,249,0.0711131927824383
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,omadussõnad,85,0.0242755878976195
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,omadussõnad,171,0.0588780123333882
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,omadussõnad,55,0.0189373723879315
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,omadussõnad,161,0.0554348537173979
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,0,F,18.557333333333336,omadussõnad,142,0.048892852347020996
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,1,F,4.169000000000001,omadussõnad,24,0.0082635806783691
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,2,F,1.3129999999999995,omadussõnad,19,0.0065420013703755
20210124_kiire_saade_086_24012021,2,M,4.213833333333333,omadussõnad,25,0.0071398787934175
20210124_kiire_saade_086_24012021,7,M,8.882666666666667,omadussõnad,31,0.0088534497038377
20210124_kiire_saade_086_24012021,9,M,2.5001666666666646,omadussõnad,10,0.002855951517367
20210124_kiire_saade_086_24012021,10,M,2.572166666666669,omadussõnad,11,0.0031415466691037002
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,omadussõnad,49,0.0139941624350983
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,omadussõnad,7,0.0019991660621569
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,omadussõnad,10,0.002855951517367
20210124_kiire_saade_086_24012021,25,M,2.637833333333333,omadussõnad,25,0.0071398787934175
20210124_kiire_saade_086_24012021,26,M,2.6426666666666656,omadussõnad,14,0.0039983321243138
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,omadussõnad,26,0.0074254739451542
20210124_kiire_saade_086_24012021,43,M,3.9481666666666646,omadussõnad,30,0.008567854552101
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,omadussõnad,17,0.0048551175795239
20210124_kiire_saade_086_24012021,45,M,0.8986666666666603,omadussõnad,2,0.0005711903034734
20210124_kiire_saade_086_24012021,46,M,0.5161666666666633,omadussõnad,5,0.0014279757586835
20210124_kiire_saade_086_24012021,48,M,0.9450000000000122,omadussõnad,2,0.0005711903034734
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,2,M,1.017,omadussõnad,9,0.0025703563656303
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,omadussõnad,84,0.0239899927458828
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,4,M,0.2841666666666659,omadussõnad,5,0.0014279757586835
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,5,M,20.441,omadussõnad,96,0.0274171345667232
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,6,M,7.898666666666668,omadussõnad,23,0.0065686884899441
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,7,M,0.8810000000000021,omadussõnad,6,0.0017135709104202
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,8,M,0.55783333333333,omadussõnad,1,0.0002855951517367
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,9,M,2.737000000000004,omadussõnad,14,0.0039983321243138
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,10,M,0.905000000000003,omadussõnad,3,0.0008567854552101
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,11,M,3.49216666666667,omadussõnad,25,0.0071398787934175
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,12,M,1.35783333333333,omadussõnad,7,0.0019991660621569
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,omadussõnad,152,0.0523360109630094
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,0,M,0.0986666666666666,omadussõnad,1,0.0002855951517367
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,1,M,2.393,omadussõnad,15,0.0042839272760505
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,2,M,0.1226666666666669,omadussõnad,1,0.0002855951517367
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,omadussõnad,24,0.006854283641680801
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,omadussõnad,32,0.0091390448555744
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,omadussõnad,22,0.0062830933382074005
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,6,M,3.2169999999999996,omadussõnad,9,0.0025703563656303
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,omadussõnad,35,0.0099958303107845
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,omadussõnad,25,0.0071398787934175
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,omadussõnad,78,0.0222764218354626
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,11,M,0.5273333333333312,omadussõnad,1,0.0002855951517367
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,omadussõnad,20,0.005711903034734
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,13,M,0.1113333333333381,omadussõnad,1,0.0002855951517367
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,omadussõnad,182,0.06266548681097099
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,omadussõnad,293,0.1008845474484381
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,omadussõnad,211,0.0726506467973371
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,omadussõnad,165,0.0568121171637942
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,omadussõnad,319,0.0911048534040074
20210318_webinar_ettevtja_kinnisvararis,0,F,8.362666666666666,omadussõnad,38,0.0130840027407515
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,omadussõnad,28,0.0096408441247645
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,omadussõnad,99,0.0340872702982754
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,omadussõnad,114,0.0392520082222571
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,8.684166666666666,omadussõnad,58,0.019970319972727
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,omadussõnad,276,0.0788242618793293
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,omadussõnad,159,0.045409629126135304
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,omadussõnad,164,0.0564678013021954
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,omadussõnad,322,0.0919616388592174
20210404_episood_3_emoosekandid_ja_co2paraad,1,M,1.8281666666666676,omadussõnad,15,0.0042839272760505
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,2,F,4.281000000000001,omadussõnad,36,0.012395371017554599
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,omadussõnad,133,0.0457940095926335
20210413_episood_4_kas_vanasti_oli_muusika_parem,0,M,10.724166666666669,omadussõnad,50,0.014279757586835001
20210413_episood_4_kas_vanasti_oli_muusika_parem,1,M,3.460166666666667,omadussõnad,14,0.0039983321243138
20210413_episood_4_kas_vanasti_oli_muusika_parem,2,M,24.133833333333335,omadussõnad,108,0.0308442763875636
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,omadussõnad,99,0.0282739200219333
20210413_episood_4_kas_vanasti_oli_muusika_parem,4,M,12.370666666666663,omadussõnad,91,0.0259891588080397
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,omadussõnad,274,0.0782530715758559
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast,2,M,11.751333333333331,omadussõnad,66,0.0188492800146222
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,0,M,0.1001666666666666,omadussõnad,1,0.0002855951517367
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,omadussõnad,117,0.0334146327531939
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,omadussõnad,35,0.0099958303107845
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,3,M,0.55783333333333,omadussõnad,3,0.0008567854552101
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,omadussõnad,63,0.0179924945594121
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,omadussõnad,93,0.0265603491115131
20210416_webinar_hetkeseis_kinnisvaraturul,0,F,3.3459999999999996,omadussõnad,19,0.0065420013703759
20210416_webinar_hetkeseis_kinnisvaraturul,1,F,2.117833333333333,omadussõnad,15,0.0051647379239807
20210416_webinar_hetkeseis_kinnisvaraturul,2,F,12.289000000000003,omadussõnad,54,0.0185930565263316
20210416_webinar_hetkeseis_kinnisvaraturul,3,F,3.132166666666668,omadussõnad,23,0.0079192648167704
20210416_webinar_hetkeseis_kinnisvaraturul,4,F,17.264666666666667,omadussõnad,99,0.034087270298276
20210419_171_saade_elujutoetaja_kairi_kuha,2,F,20.404166666666665,omadussõnad,173,0.0595666440565835
20210419_171_saade_elujutoetaja_kairi_kuha,3,F,5.945000000000001,omadussõnad,51,0.0175601089415355
20210419_171_saade_elujutoetaja_kairi_kuha,4,F,6.745000000000001,omadussõnad,50,0.0172157930799362
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,omadussõnad,191,0.0657643295653613
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,omadussõnad,41,0.0141169503255482
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,3,F,1.1241666666666654,omadussõnad,3,0.0010329475847961
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,omadussõnad,122,0.0420065351150465
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,omadussõnad,387,0.110525323722103
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,omadussõnad,72,0.0205628509250424
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,omadussõnad,19,0.0054263078829973
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,15,M,2.897000000000003,omadussõnad,23,0.0065686884899441
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,24,M,8.07616666666667,omadussõnad,15,0.0042839272760505
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,omadussõnad,29,0.008282259400364301
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,28,M,2.6970000000000027,omadussõnad,21,0.0059974981864707
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,37,M,1.625,omadussõnad,3,0.0008567854552101
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,omadussõnad,33,0.0094246400073111
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,48,M,3.2969999999999953,omadussõnad,4,0.0011423806069468
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999984,omadussõnad,21,0.0059974981864707
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,51,M,2.293833333333335,omadussõnad,14,0.0039983321243138
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,omadussõnad,73,0.0208484460767791
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.660166666666676,omadussõnad,28,0.0079966642486276
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,59,M,6.792999999999998,omadussõnad,4,0.0011423806069468
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,60,M,2.8153333333333346,omadussõnad,21,0.0059974981864707
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,62,M,1.341833333333322,omadussõnad,3,0.0008567854552101
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,63,M,1.1353333333333315,omadussõnad,8,0.0022847612138936
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,64,M,2.496999999999995,omadussõnad,1,0.0002855951517367
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,omadussõnad,20,0.005711903034734
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,1,F,4.666666666666667,omadussõnad,28,0.0096408441247639
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,2,F,1.3258333333333323,omadussõnad,5,0.0017215793079934998
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,3,F,1.3066666666666673,omadussõnad,16,0.0055090537855795995
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,omadussõnad,38,0.0130840027407513
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,omadussõnad,133,0.0457940095926331
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,omadussõnad,53,0.0182487406647328
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,omadussõnad,220,0.062830933382074
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,omadussõnad,180,0.0619768550877763
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,1,F,3.588166666666666,omadussõnad,26,0.0089522124015664
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,2,F,2.291166666666671,omadussõnad,8,0.0027545268927897998
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,0,F,1.9641666666666668,omadussõnad,10,0.0034431586159873
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,omadussõnad,158,0.0544019061326022
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,2,F,0.8041666666666667,omadussõnad,6,0.0020658951695923
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,omadussõnad,103,0.0294163006288801
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,omadussõnad,8,0.0022847612138936
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,2,F,1.0921666666666667,omadussõnad,6,0.0020658951695923
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,omadussõnad,83,0.028578216512696097
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,0,F,3.260166666666667,omadussõnad,22,0.007574948955171999
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,omadussõnad,282,0.0970970729708516
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,omadussõnad,150,0.0516473792398124
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,0,F,2.201,omadussõnad,11,0.0037874744775858995
