episode_id,section_index,gender,minutes,sõnaliik,raw_count,freq_per_60_min
20200505_episood_10__estpluatatsioon_november__malev,7,M,2.6889999999999987,omadussõnad,19,423.94942357753837
20200505_episood_10__estpluatatsioon_november__malev,8,M,2.472999999999998,omadussõnad,9,218.35826930853233
20200505_episood_10__estpluatatsioon_november__malev,9,M,5.1418333333333335,omadussõnad,23,268.38676217950797
20200505_episood_10__estpluatatsioon_november__malev,10,M,4.069833333333334,omadussõnad,23,339.08022441541414
20200505_episood_10__estpluatatsioon_november__malev,11,M,0.2458333333333333,omadussõnad,1,244.06779661016947
20200505_episood_10__estpluatatsioon_november__malev,12,M,2.129,omadussõnad,18,507.28041333959607
20200505_episood_10__estpluatatsioon_november__malev,13,M,1.0298333333333327,omadussõnad,4,233.04741867616133
20200505_episood_10__estpluatatsioon_november__malev,14,M,5.245833333333334,omadussõnad,26,297.3788721207307
20200505_episood_10__estpluatatsioon_november__malev,15,M,7.989833333333339,omadussõnad,46,345.43899538997454
20200505_episood_10__estpluatatsioon_november__malev,16,M,2.783333333333333,omadussõnad,16,344.9101796407186
20200505_episood_10__estpluatatsioon_november__malev,17,M,7.306666666666668,omadussõnad,41,336.67883211678827
20200505_episood_10__estpluatatsioon_november__malev,18,M,10.637833333333331,omadussõnad,64,360.97576260830056
20200505_episood_10__estpluatatsioon_november__malev,19,M,1.8538333333333337,omadussõnad,7,226.55758338577718
20200505_episood_10__estpluatatsioon_november__malev,20,M,7.633000000000008,omadussõnad,42,330.1454211974319
20200505_episood_10__estpluatatsioon_november__malev,21,M,1.1978333333333315,omadussõnad,6,300.5426464449705
20200505_episood_10__estpluatatsioon_november__malev,22,M,0.5193333333333309,omadussõnad,5,577.6636713735586
20200505_episood_10__estpluatatsioon_november__malev,23,M,6.308166666666663,omadussõnad,25,237.78699569341342
20200505_episood_10__estpluatatsioon_november__malev,24,M,3.3210000000000037,omadussõnad,15,271.00271002709997
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,omadussõnad,146,358.4239167496351
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,3,M,0.217,omadussõnad,1,276.4976958525345
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,4,M,4.452166666666667,omadussõnad,7,94.33609104181484
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,6,M,7.1306666666666665,omadussõnad,18,151.45848915482424
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,10,M,5.007333333333334,omadussõnad,40,479.29703102116883
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,11,M,6.058666666666666,omadussõnad,15,148.54753521126761
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,13,M,8.673000000000002,omadussõnad,41,283.6388792805257
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,16,M,2.0073333333333343,omadussõnad,15,448.35602789770815
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,27,M,3.098666666666668,omadussõnad,17,329.17383820998265
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,29,M,1.2521666666666684,omadussõnad,5,239.58471981898012
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,34,M,13.362666666666662,omadussõnad,31,139.19377369786477
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,omadussõnad,152,378.82406695881537
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,0,M,0.5593333333333333,omadussõnad,1,107.2705601907032
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,1,M,1.8601666666666663,omadussõnad,18,580.5931368156974
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,2,M,7.367333333333335,omadussõnad,24,195.45742466745085
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,3,M,4.040999999999999,omadussõnad,19,282.1083890126207
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,4,M,0.6410000000000006,omadussõnad,2,187.20748829953183
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,5,M,0.7146666666666666,omadussõnad,2,167.91044776119406
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,6,M,0.8121666666666669,omadussõnad,7,517.1352349681919
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,1,M,5.0169999999999995,omadussõnad,20,239.18676499900343
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,2,M,1.0938333333333332,omadussõnad,6,329.1177815023617
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,3,M,3.306666666666667,omadussõnad,15,272.17741935483866
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,4,M,2.881,omadussõnad,13,270.73932662270045
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,5,M,1.4393333333333336,omadussõnad,5,208.42982862436313
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,6,M,3.2041666666666684,omadussõnad,18,337.06111833550045
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,omadussõnad,215,402.73694617165756
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,1,F,5.349499999999996,omadussõnad,41,459.85606131414175
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,omadussõnad,212,518.9436179182419
20200920_tt_terav_teema_068_20092020,2,M,1.489,omadussõnad,11,443.25050369375424
20200920_tt_terav_teema_068_20092020,3,M,1.2746666666666668,omadussõnad,4,188.28451882845187
20200920_tt_terav_teema_068_20092020,4,M,4.802666666666666,omadussõnad,13,162.40977234869518
20200920_tt_terav_teema_068_20092020,7,M,7.873,omadussõnad,7,53.346881747745456
20200920_tt_terav_teema_068_20092020,8,M,2.169000000000002,omadussõnad,14,387.27524204702604
20200920_tt_terav_teema_068_20092020,9,M,4.212166666666667,omadussõnad,7,99.71115419617774
20200920_tt_terav_teema_068_20092020,25,M,1.0681666666666692,omadussõnad,6,337.02605710719223
20200920_tt_terav_teema_068_20092020,26,M,4.631333333333331,omadussõnad,23,297.97034691233637
20200920_tt_terav_teema_068_20092020,28,M,4.697000000000003,omadussõnad,15,191.61166702150297
20200920_tt_terav_teema_068_20092020,29,M,4.140166666666664,omadussõnad,20,289.84340404975666
20200920_tt_terav_teema_068_20092020,32,M,8.332166666666664,omadussõnad,29,208.8292360930531
20200920_tt_terav_teema_068_20092020,38,M,6.420166666666668,omadussõnad,17,158.8743802081981
20201108_juubel_75_075_08112020,3,M,16.409,omadussõnad,66,241.33097690291916
20201108_juubel_75_075_08112020,4,M,5.370666666666667,omadussõnad,13,145.23336643495534
20201108_juubel_75_075_08112020,5,M,5.749833333333333,omadussõnad,29,302.6174671729616
20201108_juubel_75_075_08112020,10,M,2.2346666666666652,omadussõnad,7,187.94749403341302
20201108_juubel_75_075_08112020,11,M,19.655333333333335,omadussõnad,30,91.57819760539972
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,omadussõnad,18,498.3082128575824
20201108_juubel_75_075_08112020,26,M,2.933833333333337,omadussõnad,21,429.4722490484572
20201108_juubel_75_075_08112020,27,M,0.8041666666666667,omadussõnad,9,671.5025906735751
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,omadussõnad,174,379.47997189037255
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333331,omadussõnad,54,340.1277228588925
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,3.020166666666667,omadussõnad,7,139.06517300369734
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,2,F,0.6729999999999995,omadussõnad,5,445.765230312036
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,3,F,0.7210000000000003,omadussõnad,1,83.2177531206657
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,4,F,3.9626666666666663,omadussõnad,17,257.40242261103634
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,5,F,0.5946666666666658,omadussõnad,3,302.6905829596417
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,6,F,0.5193333333333328,omadussõnad,1,115.5327342747113
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,7,F,2.413833333333334,omadussõnad,19,472.2778429883309
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,8,F,2.4106666666666663,omadussõnad,8,199.11504424778764
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,9,F,0.3978333333333334,omadussõnad,2,301.63385002094674
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,10,F,2.0106666666666646,omadussõnad,11,328.24933687002687
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,11,F,4.733833333333333,omadussõnad,22,278.8437841073127
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,12,F,0.9626666666666666,omadussõnad,1,62.32686980609419
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,13,F,0.5626666666666665,omadussõnad,1,106.63507109004742
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,14,F,0.2970000000000027,omadussõnad,1,202.02020202020017
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,15,F,0.4186666666666648,omadussõnad,4,573.2484076433146
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,16,F,4.471333333333333,omadussõnad,21,281.7951394065901
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,17,F,1.3913333333333335,omadussõnad,3,129.37230474365117
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,18,F,0.8041666666666667,omadussõnad,4,298.44559585492226
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,19,F,1.000999999999999,omadussõnad,9,539.46053946054
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,20,F,0.2698333333333342,omadussõnad,3,667.0784434836296
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,21,F,0.5930000000000025,omadussõnad,2,202.36087689713236
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,22,F,2.4281666666666677,omadussõnad,20,494.20001372777796
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,23,F,0.2073333333333342,omadussõnad,3,868.1672025723435
20201213_podcast_noorteaken_2__kaasamine,1,F,1.1833333333333331,omadussõnad,4,202.8169014084507
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,omadussõnad,62,421.68105646974357
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,omadussõnad,107,241.86864247143032
20201213_podcast_noorteaken_2__kaasamine,4,F,9.696999999999996,omadussõnad,49,303.18655254202343
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,omadussõnad,56,321.9572959419968
20201231_59_normaalse_elu_osa,0,M,0.2153333333333333,omadussõnad,1,278.63777089783287
20201231_59_normaalse_elu_osa,1,M,1.3513333333333333,omadussõnad,9,399.60532807104096
20201231_59_normaalse_elu_osa,2,M,0.2281666666666666,omadussõnad,2,525.9313367421477
20201231_59_normaalse_elu_osa,3,M,7.0729999999999995,omadussõnad,39,330.8355718931147
20201231_59_normaalse_elu_osa,4,M,1.037833333333333,omadussõnad,3,173.43825277019437
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,omadussõnad,249,400.25898059878097
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,omadussõnad,85,389.6699266503669
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,omadussõnad,171,364.70706723620054
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,omadussõnad,55,370.64769749157614
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,omadussõnad,161,390.5528789461272
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,0,F,18.557333333333336,omadussõnad,142,459.1176893231785
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,1,F,4.169000000000001,omadussõnad,24,345.406572319501
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,2,F,1.3129999999999995,omadussõnad,19,868.2406702208685
20210124_kiire_saade_086_24012021,2,M,4.213833333333333,omadussõnad,25,355.97041490329474
20210124_kiire_saade_086_24012021,7,M,8.882666666666667,omadussõnad,31,209.39657760432303
20210124_kiire_saade_086_24012021,9,M,2.5001666666666646,omadussõnad,10,239.98400106659577
20210124_kiire_saade_086_24012021,10,M,2.572166666666669,omadussõnad,11,256.5930149679256
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,omadussõnad,49,435.87842846552996
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,omadussõnad,7,171.27710188268867
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,omadussõnad,10,186.22937251047546
20210124_kiire_saade_086_24012021,25,M,2.637833333333333,omadussõnad,25,568.6485120363936
20210124_kiire_saade_086_24012021,26,M,2.6426666666666656,omadussõnad,14,317.8607467204845
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,omadussõnad,26,316.9014084507041
20210124_kiire_saade_086_24012021,43,M,3.9481666666666646,omadussõnad,30,455.9078053104819
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,omadussõnad,17,109.24279747242159
20210124_kiire_saade_086_24012021,45,M,0.8986666666666603,omadussõnad,2,133.53115727003063
20210124_kiire_saade_086_24012021,46,M,0.5161666666666633,omadussõnad,5,581.2076202776918
20210124_kiire_saade_086_24012021,48,M,0.9450000000000122,omadussõnad,2,126.98412698412535
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,2,M,1.017,omadussõnad,9,530.9734513274337
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,omadussõnad,84,244.74335939396883
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,4,M,0.2841666666666659,omadussõnad,5,1055.7184750733165
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,5,M,20.441,omadussõnad,96,281.78660535198867
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,6,M,7.898666666666668,omadussõnad,23,174.71303173531393
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,7,M,0.8810000000000021,omadussõnad,6,408.62656072644626
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,8,M,0.55783333333333,omadussõnad,1,107.55900806692624
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,9,M,2.737000000000004,omadussõnad,14,306.9053708439893
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,10,M,0.905000000000003,omadussõnad,3,198.89502762430874
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,11,M,3.49216666666667,omadussõnad,25,429.5327638047054
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,12,M,1.35783333333333,omadussõnad,7,309.31631275316147
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,omadussõnad,152,366.29202953363364
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,0,M,0.0986666666666666,omadussõnad,1,608.1081081081081
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,1,M,2.393,omadussõnad,15,376.0969494358546
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,2,M,0.1226666666666669,omadussõnad,1,489.1304347826077
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,omadussõnad,24,210.24967148488835
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,omadussõnad,32,338.15716088883676
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,omadussõnad,22,179.8691860465116
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,6,M,3.2169999999999996,omadussõnad,9,167.85825303077405
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,omadussõnad,35,452.6512429946833
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,omadussõnad,25,236.8857421103886
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,omadussõnad,78,363.4622105440283
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,11,M,0.5273333333333312,omadussõnad,1,113.78002528445052
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,omadussõnad,20,299.92501874531365
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,13,M,0.1113333333333381,omadussõnad,1,538.9221556885993
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,omadussõnad,182,443.53282833411185
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,omadussõnad,293,362.9519264186197
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,omadussõnad,211,337.29568433813057
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,omadussõnad,165,376.858119896713
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,omadussõnad,319,349.51881813699526
20210318_webinar_ettevtja_kinnisvararis,0,F,8.362666666666666,omadussõnad,38,272.64030612244903
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,omadussõnad,28,276.4142923739272
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,omadussõnad,99,303.98921878864905
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,omadussõnad,114,269.84200040765603
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,8.684166666666666,omadussõnad,58,400.7292966126092
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,omadussõnad,276,395.8896959506572
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,omadussõnad,159,446.0410351518363
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,omadussõnad,164,331.45449237609756
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,omadussõnad,322,368.8982379317258
20210404_episood_3_emoosekandid_ja_co2paraad,1,M,1.8281666666666676,omadussõnad,15,492.2964718752846
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,2,F,4.281000000000001,omadussõnad,36,504.55501051156267
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,omadussõnad,133,278.0616985690392
20210413_episood_4_kas_vanasti_oli_muusika_parem,0,M,10.724166666666669,omadussõnad,50,279.74201569663535
20210413_episood_4_kas_vanasti_oli_muusika_parem,1,M,3.460166666666667,omadussõnad,14,242.76287269399356
20210413_episood_4_kas_vanasti_oli_muusika_parem,2,M,24.133833333333335,omadussõnad,108,268.50272439106925
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,omadussõnad,99,340.0146919928639
20210413_episood_4_kas_vanasti_oli_muusika_parem,4,M,12.370666666666663,omadussõnad,91,441.3666738521234
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,omadussõnad,274,356.08308605341256
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast,2,M,11.751333333333331,omadussõnad,66,336.98303738582854
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,0,M,0.1001666666666666,omadussõnad,1,599.0016638935107
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,omadussõnad,117,259.68261014315834
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,omadussõnad,35,240.88554113216205
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,3,M,0.55783333333333,omadussõnad,3,322.6770242007787
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,omadussõnad,63,347.34133790737565
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,omadussõnad,93,325.51944074437785
20210416_webinar_hetkeseis_kinnisvaraturul,0,F,3.3459999999999996,omadussõnad,19,340.70531978481773
20210416_webinar_hetkeseis_kinnisvaraturul,1,F,2.117833333333333,omadussõnad,15,424.9626190288818
20210416_webinar_hetkeseis_kinnisvaraturul,2,F,12.289000000000003,omadussõnad,54,263.6504190739685
20210416_webinar_hetkeseis_kinnisvaraturul,3,F,3.132166666666668,omadussõnad,23,440.58958122705246
20210416_webinar_hetkeseis_kinnisvaraturul,4,F,17.264666666666667,omadussõnad,99,344.05529598022935
20210419_171_saade_elujutoetaja_kairi_kuha,2,F,20.404166666666665,omadussõnad,173,508.7196242597509
20210419_171_saade_elujutoetaja_kairi_kuha,3,F,5.945000000000001,omadussõnad,51,514.7182506307821
20210419_171_saade_elujutoetaja_kairi_kuha,4,F,6.745000000000001,omadussõnad,50,444.7739065974796
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,omadussõnad,191,481.42832137230886
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,omadussõnad,41,268.7154092630352
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,3,F,1.1241666666666654,omadussõnad,3,160.11860637509284
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,omadussõnad,122,333.87814056026457
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,omadussõnad,387,277.6416008035106
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,omadussõnad,72,307.7397984019376
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,omadussõnad,19,243.7894286630788
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,15,M,2.897000000000003,omadussõnad,23,476.35484984466643
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,24,M,8.07616666666667,omadussõnad,15,111.43900778009366
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,omadussõnad,29,310.1235741444864
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,28,M,2.6970000000000027,omadussõnad,21,467.18576195773034
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,37,M,1.625,omadussõnad,3,110.76923076923077
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,omadussõnad,33,339.63235083907495
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,48,M,3.2969999999999953,omadussõnad,4,72.79344858962703
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999984,omadussõnad,21,136.11321162363637
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,51,M,2.293833333333335,omadussõnad,14,366.19922981907985
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,omadussõnad,73,354.8474210099917
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.660166666666676,omadussõnad,28,458.9954920085594
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,59,M,6.792999999999998,omadussõnad,4,35.33048726630356
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,60,M,2.8153333333333346,omadussõnad,21,447.54913568553144
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,62,M,1.341833333333322,omadussõnad,3,134.14482672959997
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,63,M,1.1353333333333315,omadussõnad,8,422.783323546683
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,64,M,2.496999999999995,omadussõnad,1,24.028834601521876
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,omadussõnad,20,399.22373163293514
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,1,F,4.666666666666667,omadussõnad,28,359.99999999999994
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,2,F,1.3258333333333323,omadussõnad,5,226.27278441231942
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,3,F,1.3066666666666673,omadussõnad,16,734.69387755102
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,omadussõnad,38,581.9543114816863
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,omadussõnad,133,367.84646942679564
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,omadussõnad,53,446.5664934700185
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,omadussõnad,220,462.7141221284849
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,omadussõnad,180,325.15103466270597
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,1,F,3.588166666666666,omadussõnad,26,434.7624134887826
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,2,F,2.291166666666671,omadussõnad,8,209.5002546010035
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,0,F,1.9641666666666668,omadussõnad,10,305.47305897327107
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,omadussõnad,158,339.66523148949886
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,2,F,0.8041666666666667,omadussõnad,6,447.66839378238336
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,omadussõnad,103,436.23016199809416
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,omadussõnad,8,261.4141780884089
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,2,F,1.0921666666666667,omadussõnad,6,329.6200213642606
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,omadussõnad,83,360.8477748928205
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,0,F,3.260166666666667,omadussõnad,22,404.88727570165116
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,omadussõnad,282,378.6307827721502
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,omadussõnad,150,354.679802955665
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,0,F,2.201,omadussõnad,11,299.8636983189459
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,omadussõnad,171,394.23126184743074
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,omadussõnad,197,370.9825912286575
20210819_augustikuu_epikojas__tagasi_likooli,1,M,14.396166666666666,omadussõnad,74,308.4154346643204
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,omadussõnad,94,320.9134273440241
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,omadussõnad,74,304.7218155197657
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,2,F,3.1930000000000027,omadussõnad,18,338.23989978077014
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,0,F,10.626666666666669,omadussõnad,77,434.7553324968632
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,omadussõnad,77,424.59332781913434
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,2,F,3.208999999999999,omadussõnad,19,355.25085696478664
