episode_id,section_index,gender,minutes,sõnaliik,raw_count,freq_per_60_min
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,2,M,7.367333333333335,kaassõnad,10,81.44059361143786
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,3,M,4.040999999999999,kaassõnad,4,59.39123979213067
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,6,M,0.8121666666666669,kaassõnad,2,147.75292427662626
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,1,M,5.0169999999999995,kaassõnad,4,47.837352999800686
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,3,M,3.306666666666667,kaassõnad,8,145.1612903225806
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,4,M,2.881,kaassõnad,7,145.78271433530026
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,5,M,1.4393333333333336,kaassõnad,5,208.42982862436313
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,6,M,3.2041666666666684,kaassõnad,2,37.45123537061116
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,kaassõnad,100,187.31950984728257
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,1,F,5.349499999999996,kaassõnad,7,78.5120104682681
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,kaassõnad,58,141.97514075121714
20200920_tt_terav_teema_068_20092020,2,M,1.489,kaassõnad,3,120.88650100738752
20200920_tt_terav_teema_068_20092020,3,M,1.2746666666666668,kaassõnad,3,141.21338912133888
20200920_tt_terav_teema_068_20092020,4,M,4.802666666666666,kaassõnad,5,62.465297057190455
20200920_tt_terav_teema_068_20092020,7,M,7.873,kaassõnad,3,22.862949320462338
20200920_tt_terav_teema_068_20092020,8,M,2.169000000000002,kaassõnad,4,110.65006915629316
20200920_tt_terav_teema_068_20092020,9,M,4.212166666666667,kaassõnad,1,14.244450599453964
20200920_tt_terav_teema_068_20092020,25,M,1.0681666666666692,kaassõnad,2,112.34201903573074
20200920_tt_terav_teema_068_20092020,26,M,4.631333333333331,kaassõnad,18,233.19418454008934
20200920_tt_terav_teema_068_20092020,28,M,4.697000000000003,kaassõnad,5,63.87055567383432
20200920_tt_terav_teema_068_20092020,29,M,4.140166666666664,kaassõnad,6,86.95302121492699
20200920_tt_terav_teema_068_20092020,32,M,8.332166666666664,kaassõnad,13,93.6131058348169
20200920_tt_terav_teema_068_20092020,38,M,6.420166666666668,kaassõnad,3,28.036655330858487
20201108_juubel_75_075_08112020,3,M,16.409,kaassõnad,23,84.10018892071426
20201108_juubel_75_075_08112020,4,M,5.370666666666667,kaassõnad,7,78.20258192651441
20201108_juubel_75_075_08112020,5,M,5.749833333333333,kaassõnad,6,62.61051044957826
20201108_juubel_75_075_08112020,10,M,2.2346666666666652,kaassõnad,2,53.699284009546574
20201108_juubel_75_075_08112020,11,M,19.655333333333335,kaassõnad,11,33.57867245531323
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,kaassõnad,2,55.36757920639805
20201108_juubel_75_075_08112020,26,M,2.933833333333337,kaassõnad,5,102.25529739248981
20201108_juubel_75_075_08112020,27,M,0.8041666666666667,kaassõnad,1,74.61139896373057
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,kaassõnad,41,89.41769452589239
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333331,kaassõnad,11,69.2852768786633
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,3.020166666666667,kaassõnad,6,119.19871971745486
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,0.489,kaassõnad,1,122.69938650306746
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,3,F,0.7210000000000003,kaassõnad,1,83.2177531206657
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,4,F,3.9626666666666663,kaassõnad,11,166.55450874831766
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,5,F,0.5946666666666658,kaassõnad,1,100.89686098654722
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,7,F,2.413833333333334,kaassõnad,4,99.42691431333283
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,8,F,2.4106666666666663,kaassõnad,5,124.44690265486727
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,10,F,2.0106666666666646,kaassõnad,2,59.68169761273216
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,11,F,4.733833333333333,kaassõnad,16,202.79547935077284
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,12,F,0.9626666666666666,kaassõnad,2,124.65373961218837
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,16,F,4.471333333333333,kaassõnad,10,134.1881616221858
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,17,F,1.3913333333333335,kaassõnad,3,129.37230474365117
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,18,F,0.8041666666666667,kaassõnad,2,149.22279792746113
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,19,F,1.000999999999999,kaassõnad,2,119.88011988012
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,22,F,2.4281666666666677,kaassõnad,6,148.26000411833337
20201213_podcast_noorteaken_2__kaasamine,1,F,1.1833333333333331,kaassõnad,2,101.40845070422534
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,kaassõnad,14,95.21830307381308
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,kaassõnad,43,97.19954790907948
20201213_podcast_noorteaken_2__kaasamine,4,F,9.696999999999996,kaassõnad,16,98.99969062596685
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,kaassõnad,21,120.73398597824878
20201231_59_normaalse_elu_osa,1,M,1.3513333333333333,kaassõnad,4,177.60236803157375
20201231_59_normaalse_elu_osa,3,M,7.0729999999999995,kaassõnad,17,144.2103774918705
20201231_59_normaalse_elu_osa,4,M,1.037833333333333,kaassõnad,1,57.81275092339813
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,kaassõnad,72,115.73753655868366
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,kaassõnad,20,91.68704156479221
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,kaassõnad,50,106.63949334391829
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,kaassõnad,9,60.651441407712454
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,60,145.5476567501095
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,0,F,18.557333333333336,kaassõnad,27,87.29702543468888
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,1,F,4.169000000000001,kaassõnad,6,86.35164307987525
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,2,F,1.3129999999999995,kaassõnad,4,182.78750952018288
20210124_kiire_saade_086_24012021,2,M,4.213833333333333,kaassõnad,15,213.58224894197684
20210124_kiire_saade_086_24012021,7,M,8.882666666666667,kaassõnad,8,54.037826478534974
20210124_kiire_saade_086_24012021,9,M,2.5001666666666646,kaassõnad,8,191.9872008532766
20210124_kiire_saade_086_24012021,10,M,2.572166666666669,kaassõnad,6,139.95982634614126
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,kaassõnad,15,133.43217197924386
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,kaassõnad,6,146.80894447087599
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,kaassõnad,5,93.11468625523773
20210124_kiire_saade_086_24012021,25,M,2.637833333333333,kaassõnad,4,90.98376192582298
20210124_kiire_saade_086_24012021,26,M,2.6426666666666656,kaassõnad,1,22.704339051463176
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,kaassõnad,8,97.50812567713972
20210124_kiire_saade_086_24012021,43,M,3.9481666666666646,kaassõnad,11,167.16619528051004
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,kaassõnad,8,51.40837528113957
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,2,M,1.017,kaassõnad,1,58.99705014749263
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,kaassõnad,62,180.64390812411986
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,5,M,20.441,kaassõnad,40,117.41108556332861
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,6,M,7.898666666666668,kaassõnad,8,60.76975016880485
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,7,M,0.8810000000000021,kaassõnad,1,68.10442678774105
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,9,M,2.737000000000004,kaassõnad,7,153.45268542199466
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,10,M,0.905000000000003,kaassõnad,2,132.59668508287248
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,11,M,3.49216666666667,kaassõnad,5,85.90655276094108
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,12,M,1.35783333333333,kaassõnad,4,176.75217871609226
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,kaassõnad,73,175.91656681549512
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,1,M,2.393,kaassõnad,2,50.14625992478061
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,kaassõnad,15,131.40604467805522
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,kaassõnad,10,105.67411277776148
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,kaassõnad,14,114.46220930232556
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,6,M,3.2169999999999996,kaassõnad,4,74.60366801367735
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,kaassõnad,9,116.39603391291857
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,kaassõnad,12,113.70515621298654
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,kaassõnad,33,153.77247369170428
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,11,M,0.5273333333333312,kaassõnad,1,113.78002528445052
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,kaassõnad,5,74.98125468632841
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,kaassõnad,60,146.2196137365204
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,kaassõnad,107,132.54558405048567
20210220_podcast_noorteaken_4__vaimne_tervis,3,F,0.2490000000000009,kaassõnad,1,240.96385542168585
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,kaassõnad,76,121.49038867155414
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,kaassõnad,49,111.91544166629659
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,kaassõnad,150,164.3505414437282
20210318_webinar_ettevtja_kinnisvararis,0,F,8.362666666666666,kaassõnad,18,129.14540816326533
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,kaassõnad,10,98.71939013354542
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,kaassõnad,43,132.03572129203948
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,kaassõnad,54,127.81989492994232
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,8.684166666666666,kaassõnad,18,124.36426446598216
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,kaassõnad,131,187.90416728092788
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,kaassõnad,69,193.5649775187214
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,kaassõnad,92,185.93788596707913
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,kaassõnad,167,191.32299917577086
20210404_episood_3_emoosekandid_ja_co2paraad,1,M,1.8281666666666676,kaassõnad,7,229.73835354179948
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,2,F,4.281000000000001,kaassõnad,9,126.13875262789068
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,kaassõnad,63,131.71343616428172
20210413_episood_4_kas_vanasti_oli_muusika_parem,0,M,10.724166666666669,kaassõnad,20,111.89680627865414
20210413_episood_4_kas_vanasti_oli_muusika_parem,1,M,3.460166666666667,kaassõnad,10,173.40205192428112
20210413_episood_4_kas_vanasti_oli_muusika_parem,2,M,24.133833333333335,kaassõnad,65,161.5988619020324
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,kaassõnad,50,171.7245919155878
20210413_episood_4_kas_vanasti_oli_muusika_parem,4,M,12.370666666666663,kaassõnad,25,121.25458072860533
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,kaassõnad,101,131.25690398319222
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast,2,M,11.751333333333331,kaassõnad,24,122.53928632211947
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,kaassõnad,54,119.8535123737654
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,kaassõnad,17,117.00154854990728
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,3,M,0.55783333333333,kaassõnad,1,107.55900806692624
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,kaassõnad,17,93.72702768929184
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,kaassõnad,44,154.0091977715336
20210416_webinar_hetkeseis_kinnisvaraturul,0,F,3.3459999999999996,kaassõnad,7,125.52301255230128
20210416_webinar_hetkeseis_kinnisvaraturul,1,F,2.117833333333333,kaassõnad,3,84.99252380577636
20210416_webinar_hetkeseis_kinnisvaraturul,2,F,12.289000000000003,kaassõnad,22,107.41313369680199
20210416_webinar_hetkeseis_kinnisvaraturul,3,F,3.132166666666668,kaassõnad,6,114.93641249401368
20210416_webinar_hetkeseis_kinnisvaraturul,4,F,17.264666666666667,kaassõnad,39,135.53693478009035
20210419_171_saade_elujutoetaja_kairi_kuha,2,F,20.404166666666665,kaassõnad,62,182.31570349193385
20210419_171_saade_elujutoetaja_kairi_kuha,3,F,5.945000000000001,kaassõnad,14,141.29520605550883
20210419_171_saade_elujutoetaja_kairi_kuha,4,F,6.745000000000001,kaassõnad,14,124.53669384729429
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,kaassõnad,49,123.50778925258186
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,kaassõnad,19,124.52665307311389
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,3,F,1.1241666666666654,kaassõnad,3,160.11860637509284
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,kaassõnad,33,90.31130031548139
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,kaassõnad,144,103.3085026245621
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,kaassõnad,30,128.22491600080735
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,kaassõnad,3,38.49306768364402
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,15,M,2.897000000000003,kaassõnad,4,82.8443217121159
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,24,M,8.07616666666667,kaassõnad,12,89.15120622407493
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,kaassõnad,10,106.93916349809875
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,28,M,2.6970000000000027,kaassõnad,5,111.23470522803103
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,kaassõnad,6,61.75133651619545
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,47,M,1.529000000000004,kaassõnad,1,39.241334205362875
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,48,M,3.2969999999999953,kaassõnad,1,18.19836214740676
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999984,kaassõnad,15,97.2237225883117
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,51,M,2.293833333333335,kaassõnad,8,209.25670275375992
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,kaassõnad,17,82.63570078314875
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.660166666666676,kaassõnad,10,163.92696143162834
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,62,M,1.341833333333322,kaassõnad,1,44.714942243199985
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,kaassõnad,4,79.84474632658703
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,1,F,4.666666666666667,kaassõnad,7,89.99999999999999
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,2,F,1.3258333333333323,kaassõnad,5,226.27278441231942
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,3,F,1.3066666666666673,kaassõnad,3,137.75510204081627
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,kaassõnad,4,61.25834857701962
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,kaassõnad,57,157.64848689719813
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,kaassõnad,17,143.23830922623233
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,kaassõnad,72,151.43371269659505
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,kaassõnad,66,119.22204604299219
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,1,F,3.588166666666666,kaassõnad,8,133.7730503042408
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,2,F,2.291166666666671,kaassõnad,3,78.56259547537631
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,0,F,1.9641666666666668,kaassõnad,3,91.64191769198132
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,kaassõnad,45,96.74009757612309
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,2,F,0.8041666666666667,kaassõnad,2,149.22279792746113
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,kaassõnad,57,241.40892460088708
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,kaassõnad,7,228.7374058273578
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,2,F,1.0921666666666667,kaassõnad,2,109.87334045475352
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,kaassõnad,38,165.20741501117084
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,0,F,3.260166666666667,kaassõnad,4,73.61586830939112
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,kaassõnad,71,95.32902686816547
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,kaassõnad,53,125.32019704433499
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,0,F,2.201,kaassõnad,4,109.04134484325306
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,kaassõnad,61,140.63220451867411
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,kaassõnad,72,135.58754603280883
20210819_augustikuu_epikojas__tagasi_likooli,1,M,14.396166666666666,kaassõnad,29,120.86550817926069
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,kaassõnad,26,88.76328841430454
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,kaassõnad,38,156.4787701317716
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,2,F,3.1930000000000027,kaassõnad,12,225.49326652051343
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,0,F,10.626666666666669,kaassõnad,24,135.50815558343788
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,kaassõnad,17,93.74138406396472
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,2,F,3.208999999999999,kaassõnad,8,149.57930819569964
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,3,F,3.779333333333333,kaassõnad,5,79.37907920268125
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,kaassõnad,57,136.29570588821363
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,kaassõnad,58,144.6814997540137
20210912_jlle_see_lart_119_12092021,1,M,0.6569999999999999,kaassõnad,3,273.9726027397261
20210912_jlle_see_lart_119_12092021,2,M,5.1850000000000005,kaassõnad,10,115.71841851494695
20210912_jlle_see_lart_119_12092021,4,M,12.994666666666664,kaassõnad,16,73.87646213831316
20210912_jlle_see_lart_119_12092021,6,M,8.991333333333333,kaassõnad,9,60.0578334692667
20210912_jlle_see_lart_119_12092021,8,M,10.497000000000003,kaassõnad,21,120.03429551300368
20210912_jlle_see_lart_119_12092021,12,M,1.800999999999999,kaassõnad,5,166.5741254858413
20210912_jlle_see_lart_119_12092021,16,M,5.657000000000001,kaassõnad,12,127.27594131164925
20210912_jlle_see_lart_119_12092021,17,M,0.8778333333333346,kaassõnad,2,136.7002088475411
20210912_jlle_see_lart_119_12092021,21,M,10.868166666666667,kaassõnad,20,110.41420662791944
20210912_jlle_see_lart_119_12092021,22,M,1.712999999999996,kaassõnad,2,70.05253940455358
20210912_jlle_see_lart_119_12092021,23,M,0.9273333333333312,kaassõnad,1,64.70165348670037
20210912_jlle_see_lart_119_12092021,24,M,1.4233333333333424,kaassõnad,2,84.3091334894608
20210927_61_cancel_cancel_cancel,3,M,3.401,kaassõnad,3,52.92561011467215
20210927_61_cancel_cancel_cancel,4,M,2.7818333333333336,kaassõnad,8,172.54807980348687
20210927_61_cancel_cancel_cancel,5,M,19.703333333333333,kaassõnad,50,152.25850109964475
20210927_61_cancel_cancel_cancel,6,M,0.7338333333333329,kaassõnad,1,81.76243470361123
20210927_61_cancel_cancel_cancel,7,M,0.6186666666666648,kaassõnad,1,96.98275862068996
20210927_61_cancel_cancel_cancel,9,M,10.928999999999997,kaassõnad,20,109.79961570134508
20210927_61_cancel_cancel_cancel,10,M,3.305000000000003,kaassõnad,5,90.77155824508313
20210927_61_cancel_cancel_cancel,12,M,1.532166666666664,kaassõnad,2,78.320461220494
20210927_61_cancel_cancel_cancel,14,M,5.391333333333334,kaassõnad,10,111.28972424879434
20210927_61_cancel_cancel_cancel,15,M,2.3241666666666636,kaassõnad,5,129.07852276801742
20210927_61_cancel_cancel_cancel,19,M,1.3818333333333386,kaassõnad,1,43.42057652876597
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,kaassõnad,56,167.35290211183425
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,kaassõnad,90,134.2554416962595
20210928_bipolaarne_muusika_8,3,M,1.908499999999996,kaassõnad,2,62.87660466334832
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,1,M,2.1978333333333335,kaassõnad,4,109.19845302191553
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,2,M,5.047333333333333,kaassõnad,16,190.19944525161804
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,3,M,7.541833333333333,kaassõnad,13,103.4231287706349
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,4,M,9.509833333333331,kaassõnad,28,176.6592474456265
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,5,M,10.847333333333337,kaassõnad,22,121.68889435191443
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,6,M,8.425,kaassõnad,18,128.18991097922847
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,7,M,0.9161666666666708,kaassõnad,2,130.9805348371833
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,8,M,7.345000000000004,kaassõnad,11,89.85704560925795
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,9,M,3.9369999999999967,kaassõnad,10,152.40030480060972
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,10,M,11.049,kaassõnad,31,168.3410263372251
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,12,M,15.896999999999997,kaassõnad,53,200.0377429703718
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,13,M,8.61866666666668,kaassõnad,15,104.42450495049488
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,14,M,0.7370000000000042,kaassõnad,4,325.6445047489805
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,15,M,7.389833333333324,kaassõnad,22,178.62378492974605
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,17,M,0.319333333333346,kaassõnad,2,375.7828810020727
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,18,M,2.0730000000000017,kaassõnad,6,173.66136034732259
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,19,M,1.237833333333341,kaassõnad,5,242.3589605493455
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,20,M,13.132166666666656,kaassõnad,36,164.48161638724267
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,21,M,0.0953333333333224,kaassõnad,1,629.3706293707014
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,22,M,2.9658333333333453,kaassõnad,5,101.15200899128928
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,23,M,2.269833333333342,kaassõnad,6,158.60195315368173
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,kaassõnad,14,71.54923978932725
