episode_id,section_index,gender,minutes,sõnaliik,raw_count,freq_per_60_min
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,adverbid,130,1178.781925343811
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,adverbid,473,1729.3630159246018
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,1,M,2.588166666666668,adverbid,72,1669.1351664627464
20200426_6__ndala_soovitus_mine_roostikulinde_kuulama,0,M,5.1498333333333335,adverbid,103,1200.0388362082915
20200505_episood_10__estpluatatsioon_november__malev,0,M,5.723666666666667,adverbid,132,1383.7283792440742
20200505_episood_10__estpluatatsioon_november__malev,2,M,0.6458333333333334,adverbid,13,1207.741935483871
20200505_episood_10__estpluatatsioon_november__malev,3,M,0.0810000000000002,adverbid,1,740.7407407407387
20200505_episood_10__estpluatatsioon_november__malev,4,M,0.2073333333333333,adverbid,5,1446.9453376205788
20200505_episood_10__estpluatatsioon_november__malev,5,M,0.3818333333333328,adverbid,11,1728.502837189003
20200505_episood_10__estpluatatsioon_november__malev,6,M,9.169000000000002,adverbid,244,1596.6844803141014
20200505_episood_10__estpluatatsioon_november__malev,7,M,2.6889999999999987,adverbid,66,1472.6664187430279
20200505_episood_10__estpluatatsioon_november__malev,8,M,2.472999999999998,adverbid,67,1625.5560048524073
20200505_episood_10__estpluatatsioon_november__malev,9,M,5.1418333333333335,adverbid,132,1540.306635117176
20200505_episood_10__estpluatatsioon_november__malev,10,M,4.069833333333334,adverbid,90,1326.8356607559683
20200505_episood_10__estpluatatsioon_november__malev,11,M,0.2458333333333333,adverbid,4,976.2711864406779
20200505_episood_10__estpluatatsioon_november__malev,12,M,2.129,adverbid,51,1437.2945044621888
20200505_episood_10__estpluatatsioon_november__malev,13,M,1.0298333333333327,adverbid,24,1398.284512056968
20200505_episood_10__estpluatatsioon_november__malev,14,M,5.245833333333334,adverbid,155,1772.8355837966637
20200505_episood_10__estpluatatsioon_november__malev,15,M,7.989833333333339,adverbid,231,1734.7045203279156
20200505_episood_10__estpluatatsioon_november__malev,16,M,2.783333333333333,adverbid,73,1573.6526946107786
20200505_episood_10__estpluatatsioon_november__malev,17,M,7.306666666666668,adverbid,184,1510.9489051094888
20200505_episood_10__estpluatatsioon_november__malev,18,M,10.637833333333331,adverbid,276,1556.7079762482963
20200505_episood_10__estpluatatsioon_november__malev,19,M,1.8538333333333337,adverbid,27,873.8649644879977
20200505_episood_10__estpluatatsioon_november__malev,20,M,7.633000000000008,adverbid,184,1446.351369055416
20200505_episood_10__estpluatatsioon_november__malev,21,M,1.1978333333333315,adverbid,35,1753.1654375956614
20200505_episood_10__estpluatatsioon_november__malev,22,M,0.5193333333333309,adverbid,12,1386.3928112965405
20200505_episood_10__estpluatatsioon_november__malev,23,M,6.308166666666663,adverbid,148,1407.6990145050074
20200505_episood_10__estpluatatsioon_november__malev,24,M,3.3210000000000037,adverbid,53,957.5429087624199
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,adverbid,654,1605.5427503716533
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,3,M,0.217,adverbid,2,552.995391705069
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,4,M,4.452166666666667,adverbid,51,687.3058061617938
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,6,M,7.1306666666666665,adverbid,83,698.3919222139118
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,9,M,0.0650000000000015,adverbid,1,923.0769230769016
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,10,M,5.007333333333334,adverbid,69,826.7873785115163
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,11,M,6.058666666666666,adverbid,84,831.8661971830986
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,13,M,8.673000000000002,adverbid,107,740.2282947077135
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,16,M,2.0073333333333343,adverbid,19,567.917635337097
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,27,M,3.098666666666668,adverbid,43,832.6161790017209
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,29,M,1.2521666666666684,adverbid,25,1197.9235990949005
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,34,M,13.362666666666662,adverbid,152,682.4985032927563
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,adverbid,543,1353.2991339383996
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,0,M,0.5593333333333333,adverbid,2,214.5411203814064
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,1,M,1.8601666666666663,adverbid,40,1290.20697070155
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,2,M,7.367333333333335,adverbid,179,1457.7866256447378
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,3,M,4.040999999999999,adverbid,114,1692.6503340757242
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,4,M,0.6410000000000006,adverbid,14,1310.4524180967228
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,5,M,0.7146666666666666,adverbid,17,1427.2388059701495
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,6,M,0.8121666666666669,adverbid,19,1403.6527806279496
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,1,M,5.0169999999999995,adverbid,110,1315.5272074945187
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,2,M,1.0938333333333332,adverbid,18,987.3533445070852
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,3,M,3.306666666666667,adverbid,86,1560.4838709677417
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,4,M,2.881,adverbid,72,1499.4793474488026
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,5,M,1.4393333333333336,adverbid,27,1125.5210745715608
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,6,M,3.2041666666666684,adverbid,81,1516.775032509752
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,adverbid,679,1271.8994718630486
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,1,F,5.349499999999996,adverbid,84,942.1441256192173
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,adverbid,686,1679.2232164712923
20200920_tt_terav_teema_068_20092020,2,M,1.489,adverbid,37,1490.933512424446
20200920_tt_terav_teema_068_20092020,3,M,1.2746666666666668,adverbid,22,1035.564853556485
20200920_tt_terav_teema_068_20092020,4,M,4.802666666666666,adverbid,31,387.28484175458084
20200920_tt_terav_teema_068_20092020,7,M,7.873,adverbid,33,251.49244252508572
20200920_tt_terav_teema_068_20092020,8,M,2.169000000000002,adverbid,38,1051.1756569847848
20200920_tt_terav_teema_068_20092020,9,M,4.212166666666667,adverbid,23,327.62236378744115
20200920_tt_terav_teema_068_20092020,25,M,1.0681666666666692,adverbid,21,1179.5911998751728
20200920_tt_terav_teema_068_20092020,26,M,4.631333333333331,adverbid,67,868.0005757881104
20200920_tt_terav_teema_068_20092020,28,M,4.697000000000003,adverbid,60,766.4466680860119
20200920_tt_terav_teema_068_20092020,29,M,4.140166666666664,adverbid,57,826.0537015418065
20200920_tt_terav_teema_068_20092020,32,M,8.332166666666664,adverbid,50,360.0504070569881
20200920_tt_terav_teema_068_20092020,38,M,6.420166666666668,adverbid,41,383.167622855066
20201108_juubel_75_075_08112020,3,M,16.409,adverbid,210,767.8712901456519
20201108_juubel_75_075_08112020,4,M,5.370666666666667,adverbid,59,659.1360476663358
20201108_juubel_75_075_08112020,5,M,5.749833333333333,adverbid,62,646.975274645642
20201108_juubel_75_075_08112020,10,M,2.2346666666666652,adverbid,40,1073.9856801909314
20201108_juubel_75_075_08112020,11,M,19.655333333333335,adverbid,140,427.364922158532
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,adverbid,42,1162.719163334359
20201108_juubel_75_075_08112020,26,M,2.933833333333337,adverbid,93,1901.9485315003103
20201108_juubel_75_075_08112020,27,M,0.8041666666666667,adverbid,13,969.9481865284973
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,adverbid,718,1565.9001138924566
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333331,adverbid,220,1385.7055375732657
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,3.020166666666667,adverbid,63,1251.5865570332762
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,0.489,adverbid,8,981.5950920245397
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,2,F,0.6729999999999995,adverbid,14,1248.1426448737009
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,3,F,0.7210000000000003,adverbid,21,1747.5728155339798
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,4,F,3.9626666666666663,adverbid,95,1438.4253028263797
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,5,F,0.5946666666666658,adverbid,6,605.3811659192834
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,6,F,0.5193333333333328,adverbid,1,115.5327342747113
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,7,F,2.413833333333334,adverbid,51,1267.6931574949936
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,8,F,2.4106666666666663,adverbid,68,1692.477876106195
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,9,F,0.3978333333333334,adverbid,8,1206.535400083787
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,10,F,2.0106666666666646,adverbid,61,1820.2917771883308
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,11,F,4.733833333333333,adverbid,128,1622.3638348061827
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,12,F,0.9626666666666666,adverbid,19,1184.2105263157896
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,13,F,0.5626666666666665,adverbid,9,959.7156398104268
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,14,F,0.2970000000000027,adverbid,7,1414.1414141414011
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,15,F,0.4186666666666648,adverbid,6,859.8726114649719
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,16,F,4.471333333333333,adverbid,114,1529.745042492918
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,17,F,1.3913333333333335,adverbid,32,1379.9712505989457
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,18,F,0.8041666666666667,adverbid,7,522.2797927461139
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,19,F,1.000999999999999,adverbid,12,719.2807192807201
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,20,F,0.2698333333333342,adverbid,5,1111.7974058060493
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,21,F,0.5930000000000025,adverbid,19,1922.4283305227573
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,22,F,2.4281666666666677,adverbid,31,766.0100212780559
20201213_podcast_noorteaken_2__kaasamine,1,F,1.1833333333333331,adverbid,16,811.2676056338028
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,adverbid,237,1611.909844892407
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,adverbid,754,1704.382770312696
20201213_podcast_noorteaken_2__kaasamine,4,F,9.696999999999996,adverbid,258,1596.3700113437153
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,adverbid,310,1782.2636025360537
20201231_59_normaalse_elu_osa,0,M,0.2153333333333333,adverbid,5,1393.1888544891644
20201231_59_normaalse_elu_osa,1,M,1.3513333333333333,adverbid,34,1509.620128268377
20201231_59_normaalse_elu_osa,2,M,0.2281666666666666,adverbid,2,525.9313367421477
20201231_59_normaalse_elu_osa,3,M,7.0729999999999995,adverbid,235,1993.496394740563
20201231_59_normaalse_elu_osa,4,M,1.037833333333333,adverbid,22,1271.8805203147588
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,adverbid,972,1562.4567435422293
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,adverbid,349,1599.938875305624
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,adverbid,819,1746.7549009733816
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,adverbid,263,1772.369898914264
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,adverbid,610,1479.73451029278
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,0,F,18.557333333333336,adverbid,424,1370.8866216410402
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,1,F,4.169000000000001,adverbid,109,1568.721515951067
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,2,F,1.3129999999999995,adverbid,32,1462.3000761614628
20210124_kiire_saade_086_24012021,2,M,4.213833333333333,adverbid,80,1139.1053276905432
20210124_kiire_saade_086_24012021,7,M,8.882666666666667,adverbid,110,743.0201140798558
20210124_kiire_saade_086_24012021,9,M,2.5001666666666646,adverbid,29,695.9536030931278
20210124_kiire_saade_086_24012021,10,M,2.572166666666669,adverbid,56,1306.291712563985
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,adverbid,172,1530.0222386953299
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,adverbid,33,807.4491945898179
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,adverbid,72,1340.8514820754233
20210124_kiire_saade_086_24012021,25,M,2.637833333333333,adverbid,32,727.8700954065838
20210124_kiire_saade_086_24012021,26,M,2.6426666666666656,adverbid,32,726.5388496468216
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,adverbid,109,1328.5482123510285
20210124_kiire_saade_086_24012021,43,M,3.9481666666666646,adverbid,94,1428.5111233061766
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,adverbid,64,411.26700224911656
20210124_kiire_saade_086_24012021,45,M,0.8986666666666603,adverbid,10,667.6557863501532
20210124_kiire_saade_086_24012021,46,M,0.5161666666666633,adverbid,9,1046.1737164998453
20210124_kiire_saade_086_24012021,48,M,0.9450000000000122,adverbid,1,63.49206349206268
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,2,M,1.017,adverbid,17,1002.9498525073748
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,adverbid,514,1497.5962705773807
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,4,M,0.2841666666666659,adverbid,5,1055.7184750733165
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,5,M,20.441,adverbid,483,1417.738858177193
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,6,M,7.898666666666668,adverbid,126,957.1235651586765
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,7,M,0.8810000000000021,adverbid,38,2587.96821793416
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,8,M,0.55783333333333,adverbid,10,1075.5900806692625
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,9,M,2.737000000000004,adverbid,79,1731.8231640482254
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,10,M,0.905000000000003,adverbid,22,1458.5635359115972
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,11,M,3.49216666666667,adverbid,70,1202.691738653175
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,12,M,1.35783333333333,adverbid,32,1414.017429728738
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,adverbid,609,1467.5779341183086
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,1,M,2.393,adverbid,40,1002.9251984956122
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,adverbid,231,2023.6530880420503
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,adverbid,206,2176.8867232218863
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,adverbid,261,2133.9026162790697
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,6,M,3.2169999999999996,adverbid,128,2387.317376437675
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,adverbid,162,2095.1286104325345
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,adverbid,211,1999.3156634116797
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,adverbid,504,2348.525052746029
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,11,M,0.5273333333333312,adverbid,17,1934.2604298356587
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,adverbid,124,1859.535116220945
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,adverbid,566,1379.3383562478423
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,adverbid,1269,1571.965851963237
20210220_podcast_noorteaken_4__vaimne_tervis,3,F,0.2490000000000009,adverbid,1,240.96385542168585
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,adverbid,1061,1696.0697681647227
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,adverbid,720,1644.4717959129293
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,adverbid,1912,2094.921568269389
20210318_webinar_ettevtja_kinnisvararis,0,F,8.362666666666666,adverbid,187,1341.6772959183675
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,adverbid,170,1678.229632270272
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,adverbid,481,1476.957719569093
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,adverbid,600,1420.221054777137
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,8.684166666666666,adverbid,177,1222.9152672488246
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,adverbid,1390,1993.7923093167158
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,adverbid,675,1893.5704322483616
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,adverbid,1015,2051.3799375715794
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,adverbid,1716,1965.9297400336693
20210404_episood_3_emoosekandid_ja_co2paraad,1,M,1.8281666666666676,adverbid,40,1312.7905916674256
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,2,F,4.281000000000001,adverbid,116,1625.788367203924
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,adverbid,875,1829.3532800594685
20210413_episood_4_kas_vanasti_oli_muusika_parem,0,M,10.724166666666669,adverbid,328,1835.1076229699277
20210413_episood_4_kas_vanasti_oli_muusika_parem,1,M,3.460166666666667,adverbid,105,1820.7215452049516
20210413_episood_4_kas_vanasti_oli_muusika_parem,2,M,24.133833333333335,adverbid,796,1978.9645242156582
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,adverbid,576,1978.2672988675715
20210413_episood_4_kas_vanasti_oli_muusika_parem,4,M,12.370666666666663,adverbid,384,1862.470359991378
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,adverbid,1407,1828.4996426173411
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast,2,M,11.751333333333331,adverbid,202,1031.3723265445055
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,adverbid,737,1635.7784929530574
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,adverbid,203,1397.1361385665398
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,3,M,0.55783333333333,adverbid,12,1290.708096803115
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,adverbid,323,1780.8135260965448
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,adverbid,462,1617.0965766011027
20210416_webinar_hetkeseis_kinnisvaraturul,0,F,3.3459999999999996,adverbid,68,1219.3664076509267
20210416_webinar_hetkeseis_kinnisvaraturul,1,F,2.117833333333333,adverbid,56,1586.5271110411586
20210416_webinar_hetkeseis_kinnisvaraturul,2,F,12.289000000000003,adverbid,359,1752.7870453250869
20210416_webinar_hetkeseis_kinnisvaraturul,3,F,3.132166666666668,adverbid,83,1589.9537061671892
20210416_webinar_hetkeseis_kinnisvaraturul,4,F,17.264666666666667,adverbid,490,1702.8999498011353
20210419_171_saade_elujutoetaja_kairi_kuha,2,F,20.404166666666665,adverbid,579,1702.5934245456403
20210419_171_saade_elujutoetaja_kairi_kuha,3,F,5.945000000000001,adverbid,180,1816.6526492851133
20210419_171_saade_elujutoetaja_kairi_kuha,4,F,6.745000000000001,adverbid,193,1716.8272794662712
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,adverbid,721,1817.3288990022759
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,adverbid,276,1808.9134867462858
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,3,F,1.1241666666666654,adverbid,32,1707.9318013343236
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,adverbid,655,1792.5424759587972
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,adverbid,2342,1680.1980079633638
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,0,M,0.1316666666666666,adverbid,3,1367.0886075949365
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,adverbid,288,1230.9591936077504
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,adverbid,72,923.8336244074565
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,15,M,2.897000000000003,adverbid,55,1139.1094235415935
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,24,M,8.07616666666667,adverbid,104,772.6437872753161
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,adverbid,78,834.1254752851703
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,28,M,2.6970000000000027,adverbid,48,1067.853170189098
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,37,M,1.625,adverbid,19,701.5384615384615
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,adverbid,128,1317.3618456788363
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,47,M,1.529000000000004,adverbid,2,78.48266841072575
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,48,M,3.2969999999999953,adverbid,32,582.3475887170163
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999984,adverbid,105,680.5660581181819
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,51,M,2.293833333333335,adverbid,35,915.4980745476996
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,adverbid,202,981.9065622468263
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.660166666666676,adverbid,68,1114.7033377350726
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,59,M,6.792999999999998,adverbid,9,79.49359634918301
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,60,M,2.8153333333333346,adverbid,49,1044.2813165995735
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,62,M,1.341833333333322,adverbid,12,536.5793069183998
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,63,M,1.1353333333333315,adverbid,23,1215.5020551967136
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,64,M,2.496999999999995,adverbid,4,96.1153384060875
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,adverbid,62,1237.593568062099
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,1,F,4.666666666666667,adverbid,128,1645.7142857142856
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,2,F,1.3258333333333323,adverbid,41,1855.4368321810193
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,3,F,1.3066666666666673,adverbid,34,1561.2244897959176
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,adverbid,96,1470.2003658484707
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,adverbid,721,1994.1150711031553
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,adverbid,223,1878.949585732342
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,adverbid,726,1526.9566030240003
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,adverbid,882,1593.2400698472593
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,1,F,3.588166666666666,adverbid,86,1438.0602907705886
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,2,F,2.291166666666671,adverbid,27,707.0633592783868
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,0,F,1.9641666666666668,adverbid,34,1038.6084005091216
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,adverbid,649,1395.2071850423088
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,2,F,0.8041666666666667,adverbid,22,1641.4507772020725
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,adverbid,223,944.45947694733
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,adverbid,44,1437.777979486249
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,2,F,1.0921666666666667,adverbid,15,824.0500534106515
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,adverbid,368,1599.9033874766017
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,0,F,3.260166666666667,adverbid,70,1288.2776954143446
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,adverbid,1076,1444.7046888752964
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,adverbid,679,1605.5172413793105
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,0,F,2.201,adverbid,38,1035.892776010904
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,adverbid,750,1729.084481786977
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,adverbid,880,1657.1811181787746
20210819_augustikuu_epikojas__tagasi_likooli,1,M,14.396166666666666,adverbid,347,1446.2183220070158
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,adverbid,398,1358.7611072651234
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,adverbid,367,1511.2554904831625
