episode_id;section_index;gender;minutes;absolut_freq;freq_per_100_lemmas
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal;0;M;28.527333333333335;2;0.0005711903034734083
20210603_mida_peaksid_teadma_enne_kinnisvaraostu;0;F;33.215333333333334;1;0.00034431586159879626
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes;1;F;44.687333333333335;1;0.00034431586159879626
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade;1;F;26.025333333333332;3;0.0010329475847963888
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse;0;F;31.861333333333334;3;0.0010329475847963888
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule;0;F;24.052833333333336;1;0.00034431586159879626
20210927_61_cancel_cancel_cancel;5;M;19.703333333333333;1;0.0002855951517367041
20210928_bipolaarne_muusika_8;0;M;20.077333333333335;1;0.0002855951517367041
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;2;M;14.309833333333332;1;0.0002855951517367041
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;3;M;25.564166666666665;1;0.0002855951517367041
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;10;M;13.381833333333336;2;0.0005711903034734083
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;15;M;4.221833333333328;1;0.0002855951517367041
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada;1;F;40.18816666666667;4;0.001377263446395185
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale;2;F;32.540166666666664;2;0.0006886317231975925
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust;0;F;25.137;1;0.00034431586159879626
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;0;F;11.884166666666667;5;0.0017215793079939814
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;6;F;0.7833333333333333;1;0.00034431586159879626
