episode_id,gender,minutid,sõnaliik,feature,raw_count,freq_per_60_min
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,asesõnad,miski,2,8.220210300380186
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,asesõnad,seesama,2,8.220210300380186
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,asesõnad,keegi,1,4.110105150190093
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,asesõnad,igaüks,1,4.110105150190093
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,asesõnad,sama,1,4.110105150190093
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,sina,28,105.02844520390938
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,kõik,15,56.26523850209432
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,mina,141,528.8932419196866
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,see,94,352.5954946131244
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,oma,16,60.01625440223394
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,mis,32,120.03250880446788
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,miski,9,33.75914310125659
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,niisugune,8,30.00812720111697
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,üks,3,11.253047700418863
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,mõlema,4,15.004063600558485
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,tema,7,26.257111300977346
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,mingi,4,15.004063600558485
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,selline,6,22.506095400837726
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,too,1,3.7510159001396213
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,kes,5,18.755079500698105
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,ise,8,30.00812720111697
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,teine,2,7.5020318002792425
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,milline,2,7.5020318002792425
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,iga,1,3.7510159001396213
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,sama,1,3.7510159001396213
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,M,15.995666666666667,asesõnad,üksteise,2,7.5020318002792425
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,mina,61,189.7093887141919
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,see,118,366.9788175126991
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,üks,11,34.20988976813297
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,teine,4,12.439959915684716
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,mis,30,93.29969936763536
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,kes,3,9.329969936763536
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,keegi,1,3.109989978921179
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,muu,2,6.219979957842358
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,sina,6,18.659939873527073
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,selline,33,102.62966930439889
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,milline,6,18.659939873527073
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,ise,7,21.76992985244825
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,oma,8,24.87991983136943
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,mitu,1,3.109989978921179
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,tema,5,15.549949894605891
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,mingi,1,3.109989978921179
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,kõik,6,18.659939873527073
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,sama,1,3.109989978921179
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,taoline,1,3.109989978921179
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,too,1,3.109989978921179
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,seesama,1,3.109989978921179
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,miski,2,6.219979957842358
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,igasugune,1,3.109989978921179
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,M,19.29266666666667,asesõnad,iga,1,3.109989978921179
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,mina,517,559.0095691193167
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,sina,169,182.7323349732389
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,see,482,521.1655944207168
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,sama,11,11.893820619559929
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,üks,25,27.03141049899984
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,kumbki,1,1.0812564199599937
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,sihuke,2,2.1625128399199873
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,mis,123,132.9945396550792
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,tema,296,320.05190030815805
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,kõik,18,19.462615559279882
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,mõni,13,14.056333459479916
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,niisugune,43,46.49402605827972
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,mingi,71,76.76920581715954
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,teine,21,22.706384819159865
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,igasugune,3,3.2437692598799805
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,ise,23,24.86889765907985
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,mõningas,1,1.0812564199599937
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,oma,37,40.00648753851976
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,miski,43,46.49402605827972
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,muu,6,6.487538519759961
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,selline,24,25.950154079039844
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,milline,3,3.2437692598799805
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,mingisugune,10,10.812564199599935
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,kes,35,37.84397469859977
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,mitu,6,6.487538519759961
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,keegi,16,17.3001027193599
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,teistsugune,2,2.1625128399199873
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,iga,9,9.731307779639941
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,seesama,3,3.2437692598799805
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,palju,4,4.325025679839975
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,igaüks,3,3.2437692598799805
20210927_61_cancel_cancel_cancel,M,55.491,asesõnad,mõlema,1,1.0812564199599937
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,kõik,5,17.707472553417542
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,mina,163,577.2636052414119
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,see,120,424.97934128202104
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,tema,19,67.28839570298665
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,teine,2,7.082989021367016
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,sina,34,120.41081336323928
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,mis,26,92.07885727777122
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,ise,20,70.82989021367017
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,mõlema,1,3.541494510683508
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,selline,10,35.414945106835084
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,too,3,10.624483532050524
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,oma,13,46.03942863888561
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,mingi,9,31.873450596151578
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,üks,4,14.165978042734032
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,palju,1,3.541494510683508
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,muu,3,10.624483532050524
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,miski,7,24.79046157478456
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,iga,1,3.541494510683508
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,niisugune,5,17.707472553417542
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,kes,6,21.24896706410105
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,igasugune,1,3.541494510683508
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,sama,1,3.541494510683508
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,mõni,1,3.541494510683508
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,M,16.942,asesõnad,keegi,1,3.541494510683508
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,mis,97,100.38146105044082
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,üks,44,45.53385862081852
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,mina,574,594.0098829170415
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,selline,35,36.22011481201473
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,üksteise,1,1.0348604232004208
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,iga,25,25.87151058001052
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,kõik,44,45.53385862081852
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,ise,42,43.46413777441768
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,tema,178,184.2051553296749
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,mitu,5,5.174302116002105
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,see,591,611.6025101114487
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,kes,46,47.60357946721936
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,niisugune,10,10.34860423200421
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,miski,24,24.836650156810098
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,sina,164,169.71710940486903
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,mingi,110,113.8346465520463
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,kumbki,1,1.0348604232004208
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,teine,17,17.592627194407154
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,sama,20,20.69720846400842
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,milline,2,2.0697208464008416
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,mingisugune,20,20.69720846400842
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,oma,17,17.592627194407154
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,palju,5,5.174302116002105
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,keegi,7,7.244022962402946
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,igasugune,3,3.1045812696012622
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,sihuke,2,2.0697208464008416
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,igaüks,2,2.0697208464008416
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,muu,3,3.1045812696012622
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,teistsugune,2,2.0697208464008416
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,mõni,5,5.174302116002105
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,seesama,2,2.0697208464008416
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,samasugune,1,1.0348604232004208
20190102_esialgu_nimeta_podcast_ep_4,M,57.978833333333334,asesõnad,too,1,1.0348604232004208
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,see,1241,609.7972119890203
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,mina,834,409.80731248899514
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,mis,341,167.5591049865076
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,ise,94,46.18931339804022
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,mingi,95,46.68068907248746
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,miski,96,47.172064746934694
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,sina,660,324.307945135176
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,tema,180,88.44762140050256
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,selline,91,44.71518637469851
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,teine,33,16.215397256758802
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,niisugune,26,12.775767535628146
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,oma,95,46.68068907248746
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,mõni,31,15.232645907864327
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,kõik,156,76.65460521376887
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,milline,7,3.439629721130655
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,iseenese,3,1.4741270233417092
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,kes,51,25.060159396809055
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,keegi,48,23.586032373467347
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,mingisugune,44,21.6205296756784
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,muu,8,3.931005395577891
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,üks,85,41.766932328015095
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,iga,19,9.33613781449749
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,sama,31,15.232645907864327
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,seesama,4,1.9655026977889456
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,igaüks,7,3.439629721130655
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,mõlema,2,0.9827513488944728
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,palju,4,1.9655026977889456
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,kumb,1,0.4913756744472364
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,teistsugune,3,1.4741270233417092
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,kumbki,1,0.4913756744472364
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,igasugune,4,1.9655026977889456
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,üksteise,1,0.4913756744472364
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,sihuke,1,0.4913756744472364
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,too,2,0.9827513488944728
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,samasugune,2,0.9827513488944728
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,mitu,1,0.4913756744472364
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,M,122.1061666666667,asesõnad,teineteise,1,0.4913756744472364
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,üks,6,30.39214306819941
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,mis,20,101.30714356066468
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,see,60,303.9214306819941
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,mina,36,182.35285840919644
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,selline,17,86.11107202656498
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,kõik,8,40.52285742426588
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,sina,15,75.98035767049852
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,tema,7,35.45750024623264
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,oma,10,50.65357178033234
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,mõningas,1,5.065357178033235
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,keegi,2,10.13071435606647
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,teine,4,20.26142871213294
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,milline,2,10.13071435606647
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,mõni,6,30.39214306819941
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,kes,8,40.52285742426588
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,iga,4,20.26142871213294
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,mitu,1,5.065357178033235
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,palju,1,5.065357178033235
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,mingi,2,10.13071435606647
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,ise,5,25.32678589016617
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,mingisugune,1,5.065357178033235
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,M,11.845166666666666,asesõnad,mitu-mitu,1,5.065357178033235
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,miski,53,25.141718649937143
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,mina,992,470.5770735988235
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,iga,43,20.397998149949007
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,mis,285,135.196034249662
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,see,1110,526.5529754986836
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,sina,244,115.74678019971063
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,selline,60,28.462322999928844
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,mingi,122,57.873390099855314
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,ise,97,46.01408884988496
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,keegi,15,7.115580749982211
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,sama,31,14.705533549963235
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,kõik,108,51.23218139987192
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,mõni,24,11.384929199971538
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,tema,210,99.61813049975095
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,teistsugune,2,0.9487440999976281
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,M,126.483,asesõnad,mõningas,1,0.47437204999881405
