episode_id,gender,minutid,sõnaliik,feature,raw_count,freq_per_60_min
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,juhtuma,4,3.72478013450595
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,aitama,5,4.6559751681324375
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,nägema,17,15.830315571650287
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,käima,30,27.935851008794625
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,veetma,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,tahtma,26,24.211070874288676
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,oskama,12,11.17434040351785
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,mõjutama,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,suhtlema,5,4.6559751681324375
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,tekitama,3,2.7935851008794623
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,tekkima,8,7.4495602690119
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,mängima,6,5.587170201758925
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,jooksma,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,õpetama,5,4.6559751681324375
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,lugema,3,2.7935851008794623
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,kahetsema,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,soovima,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,hakkama,18,16.761510605276776
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,otsima,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,muutuma,10,9.311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,leidma,5,4.6559751681324375
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,tunduma,13,12.105535437144338
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,ületama,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,vähenema,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,kukkuma,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,surema,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,andma,14,13.036730470770824
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,teenima,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,seadma,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,taluma,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,kaduma,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,lootma,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,sõitma,11,10.243145369891362
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,nautima,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,tundma,12,11.17434040351785
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,lõpetama,3,2.7935851008794623
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,puutuma,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,tegelema,15,13.967925504397313
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,ühendama,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,laulma,8,7.4495602690119
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,tantsima,3,2.7935851008794623
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,näitlema,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,tükkima,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,helistama,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,alustama,3,2.7935851008794623
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,viskama,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,sattuma,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,hoolima,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,maanduma,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,jätma,3,2.7935851008794623
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,proovima,8,7.4495602690119
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,piirduma,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,tohtima,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,kiitma,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,esietenduma,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,teotama,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,suutma,3,2.7935851008794623
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,julgema,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,laskma,4,3.72478013450595
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,juhendama,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,naerma,2,1.862390067252975
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,võtlema,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,kopima,1,0.9311950336264875
