episode_id,gender,minutid,sõnaliik,feature,raw_count,freq_per_60_min
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,peal,4,3.9890522676654068
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,ääres,1,0.9972630669163517
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,kõrval,1,0.9972630669163517
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,väljaspool,2,1.9945261338327034
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,sees,4,3.9890522676654068
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,kõrvale,1,0.9972630669163517
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,läbi,6,5.983578401498111
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,järgi,2,1.9945261338327034
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,tagasi,2,1.9945261338327034
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,taha,2,1.9945261338327034
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,saadik,1,0.9972630669163517
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,kuni,2,1.9945261338327034
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,alla,2,1.9945261338327034
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,kohta,1,0.9972630669163517
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,jooksul,1,0.9972630669163517
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,otsas,2,1.9945261338327034
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,käest,1,0.9972630669163517
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,vahele,2,1.9945261338327034
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,pool,1,0.9972630669163517
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,M,60.16466666666667,kaassõnad,ette,1,0.9972630669163517
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,all,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,juures,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,vahelt,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,puhul,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,jaoks,6,7.0437002905526365
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,pealt,2,2.3479000968508785
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,peale,6,7.0437002905526365
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,eest,4,4.695800193701757
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,sees,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,suhtes,12,14.087400581105273
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,käigus,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,poolt,2,2.3479000968508785
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,taga,2,2.3479000968508785
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,vahel,6,7.0437002905526365
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,otsa,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,läbi,3,3.5218501452763182
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,ringis,1,1.1739500484254393
